ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
335779,1727,POLJANSKO PREDMESTJE,LJUBLJANA,169,137,,,1,LJUBLJANA,POLJANSKA CESTA,19,,137,8,1978,1,,,99,1/1,,,,,,,,"1211103 - Penzion, gostišče",pritličje,0,99.4,99.4,-,,,462387.93,101315.25,2017,61
335797,1723,VIČ,LJUBLJANA,9373,84,,,1,LJUBLJANA,TRŽAŠKA CESTA,87,,53,3,2004,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.6,11.6,-,,,459571.33,100329.07,2017,61
335797,1723,VIČ,LJUBLJANA,9373,83,,,1,LJUBLJANA,TRŽAŠKA CESTA,87,,52,3,2004,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,11.7,11.7,-,,,459571.33,100329.07,2017,61
335805,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6100,320,,,1,,,,,,3,2001,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,drugo,,13,13,-,,,459224.46,103204.44,2017,61
335808,2636,BEŽIGRAD,LJUBLJANA,3301,61,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,4,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462459.91,102492.32,2017,61
335812,2636,BEŽIGRAD,LJUBLJANA,2857,18,,,1,LJUBLJANA,TOPNIŠKA ULICA,60,,18,2,1968,1,,,63,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,62.7,55.3," Klet, shramba | Odprt balkon",,,462730.83,102781.61,2017,61
335813,2636,BEŽIGRAD,LJUBLJANA,2277,3,,,1,LJUBLJANA,CELJSKA ULICA,4,,3,2,1951,1,,,56,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,55.5,50.3," Klet, shramba",,,462410.32,103054.59,2017,61
335819,2636,BEŽIGRAD,LJUBLJANA,2697,30,,,1,LJUBLJANA,DUNAJSKA CESTA,51,,30,14,1969,1,,,88,1/1,,,,,,,,1252002 - Skladišča,,,88.1,,-,,,461980.98,102911.26,2017,61
335822,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,54,4,,,1,LJUBLJANA,IŽANSKA CESTA,39,,4,2,1930,1,,,140,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,,140.1,96.1," Klet, shramba | Zaprta terasa",,,462359.03,99977.43,2017,61
335831,1753,VIŽMARJE,LJUBLJANA,2752,4,,,1,LJUBLJANA,ARKOVA ULICA,15,,4,11,1903,1,,,264,1/1,,,,,,,,1230105 - prodajalna polizdelkov,pritličje,,264.1,92.4,-,,,458502.2,106929.83,2017,61
335834,1772,SLAPE,LJUBLJANA,1828,34,,,1,LJUBLJANA,RUSJANOV TRG,4,,34,2,1986,1,,,59,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58.8,51.3," Klet, shramba | Odprt balkon",,,466257.42,101493.91,2017,61
335844,2636,BEŽIGRAD,LJUBLJANA,7805,1,,,1,LJUBLJANA,TRSTENJAKOVA ULICA,1,A,9,2,1963,1,,,64,1/1,,,2,,,,,1220301 - Poslovni prostori,pritličje,,63.6,63.6,-,,,461896.52,102654.38,2017,61
335845,1736,BRINJE I,LJUBLJANA,11,9,,,1,LJUBLJANA,ULICA PADLIH BORCEV,37,,9,2,2008,1,,,104,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,104.3,63," Klet, shramba | Odprt balkon",,,461985.19,105120.83,2017,61
335846,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2848,1,,,1,,,,,,14,1978,1,,,15,1/1,,,,,,,,1271401 - Drug kmetijski del stavbe,pritličje,,15.3,15.3,-,,,463536.28,98774,2017,61
335846,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,2836,1,,,1,LJUBLJANA,PERUZZIJEVA ULICA,18,,,1,1978,1,,,368,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,8,367.7,241.4," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,463556.94,98775.08,2017,61
335860,2636,BEŽIGRAD,LJUBLJANA,2257,45,,,1,LJUBLJANA,KUZMIČEVA ULICA,5,,45,2,1984,1,,,83,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,82.9,76.6," Klet, shramba | Odprt balkon",,,461906.53,103056.2,2017,61
335865,1739,ZGORNJA ŠIŠKA,LJUBLJANA,3360,50,,,1,LJUBLJANA,ULICA ANE ZIHERLOVE,2,,50,2,1968,1,,,74,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,73.9,68," Klet, shramba | Odprt balkon",,,459933.45,104060.48,2017,61
335872,1723,VIČ,LJUBLJANA,4488,4,,,1,LJUBLJANA,ULICA IGA GRUDNA,5,,5,2,1975,1,,,37,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,36.9,30.3," Klet, shramba | Zaprt balkon",,,459348.46,100457.19,2017,61
335888,1756,ČRNUČE,LJUBLJANA,1233,1,,,1,LJUBLJANA,PETKOVA ULICA,18,,,1,1985,1,,,298,1/1,,,,1,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,298.3,118.6," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,463483.34,106694.78,2017,61
335911,1740,SPODNJA ŠIŠKA,LJUBLJANA,1578,58,,,1,LJUBLJANA,ŽIBERTOVA ULICA,1,,58,2,1969,1,,,78,1/1,,,10,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,77.6,72.3," Klet, shramba | Odprt balkon",,,461048.69,102593.98,2017,61
335924,1728,LJUBLJANA MESTO,LJUBLJANA,253,14,,,1,LJUBLJANA,KRIŽEVNIŠKA ULICA,5,,16,2,1700,1,,,52,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,52.2,52.2,-,,,461649.25,100869.79,2017,61
336192,1723,VIČ,LJUBLJANA,5231,3,,,1,LJUBLJANA,ULICA MALČI BELIČEVE,5,,3,2,1972,1,,,161,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,5,160.7,130.2,-,,,459287.41,99819.14,2017,61
336195,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4920,5,,,1,LJUBLJANA,KNEZOV ŠTRADON,14,B,5,2,2008,1,,,64,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,64,54.9," Klet, shramba | Odprt balkon",,,463700.78,98626.14,2017,61
336253,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1203,39,,,1,LJUBLJANA,CESTA V MESTNI LOG,55,,39,8,1992,1,,,28,1/1,,,,,,,,1230104 - Prodajalna,pritličje,,27.8,27.8,-,,,460487.79,99718.6,2017,61
336267,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,491,1,,,1,LJUBLJANA,ŠENTVIŠKA ULICA,25,,1,2,1860,1,,,47,1/1,,,,1,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,pritličje,1,46.8,33.6," Klet, shramba",,,458740.89,106240.04,2017,61
336270,1740,SPODNJA ŠIŠKA,LJUBLJANA,1941,177,,,1,,,,,177,3,2005,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,461121.35,102767.52,2017,61
336270,1740,SPODNJA ŠIŠKA,LJUBLJANA,1935,20,,,1,LJUBLJANA,ULICA MILANA MAJCNA,10,,20,2,2005,1,,,44,1/1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,44,38," Klet, shramba | Odprt balkon",,,461062.16,102764.71,2017,61
336277,2636,BEŽIGRAD,LJUBLJANA,3301,51,,,1,LJUBLJANA,ŠTIHOVA ULICA,7,,,3,1990,1,,,13,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462459.91,102492.32,2017,61
336281,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1750,132,,,1,LJUBLJANA,CELOVŠKA CESTA,336,,132,3,2003,1,,,13,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.9,12.9,-,,,458902.25,106189.07,2017,61
336283,1753,VIŽMARJE,LJUBLJANA,1323,1,,,1,LJUBLJANA,ULICA 24. AVGUSTA,7,,,1,1960,1,,,140,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,4,140.4,89.1," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Stopnišče | Sušilnica, pralnica",,,458459.92,108015.83,2017,61
336304,2636,BEŽIGRAD,LJUBLJANA,1392,113,,,1,LJUBLJANA,LUŽIŠKO-SRBSKA ULICA,15,,33,2,1962,1,,,32,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,32.4,29.4," Klet, shramba",,,462635.97,103424.93,2017,61
336309,2636,BEŽIGRAD,LJUBLJANA,2850,1,,,1,LJUBLJANA,BELOKRANJSKA ULICA,4,,1,2,1947,1,,,71,1/1,,,,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,2,71.2,63.7, Drvarnica | Zaprta loža,,,463166.98,102806.06,2017,61
336310,1994,DOBROVA,LJUBLJANA,2587,502,,,1,LJUBLJANA,ULICA LILI NOVY,56,,,3,2004,1,,,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,13.8,13.8,-,,,457614.1,99789.72,2017,61
336310,1994,DOBROVA,LJUBLJANA,2587,106,,,1,LJUBLJANA,ULICA LILI NOVY,56,,106,2,2004,1,,,87,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,86.7,80.7, Odprt balkon,,,457614.1,99789.72,2017,61
336311,1723,VIČ,LJUBLJANA,4531,3,,,1,LJUBLJANA,JAMOVA CESTA,41,,3,2,1939,1,,,47,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,47.4,38," Drvarnica | Klet, shramba | Odprt balkon",,,460271.57,100425.87,2017,61
336316,1736,BRINJE I,LJUBLJANA,978,6,,,1,LJUBLJANA,ŠARHOVA ULICA,30,,6,2,1966,1,,,57,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.9,50.3," Klet, shramba | Odprt balkon",,,462239.19,104420.63,2017,61
336333,1994,DOBROVA,LJUBLJANA,1126,22,,,1,LJUBLJANA,TRŽAŠKA CESTA,204,,7,4,2007,1,,,13,1/2,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,457751.28,99549.26,2017,61
336333,1994,DOBROVA,LJUBLJANA,1126,17,,,1,LJUBLJANA,TRŽAŠKA CESTA,204,,17,2,2007,1,,,104,1/2,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,103.7,73.2, Odprta terasa,,,457751.28,99549.26,2017,61
336333,1994,DOBROVA,LJUBLJANA,1126,39,,,1,LJUBLJANA,TRŽAŠKA CESTA,204,,7,14,2007,1,,,3,1/2,,,,,,,,1274003 - Klet,klet,,3.1,3.1,-,,,457751.28,99549.26,2017,61
316366,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4639,12,,,1,LJUBLJANA,DOLENJSKA CESTA,156,B,12,2,2002,1,,,60,1/2,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,59.7,51.9," Drugo | Klet, shramba | Odprta loža | Podstrešje | Stopnišče",,,463522.61,99206.17,2017,61
316366,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4639,48,,,1,LJUBLJANA,DOLENJSKA CESTA,156,B,48,3,2002,1,,,12,1/2,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.5,11.5,-,,,463522.61,99206.17,2017,61
316366,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4639,50,,,1,LJUBLJANA,DOLENJSKA CESTA,156,B,50,3,2002,1,,,12,1/2,,,,,,,,1242002 - garaža v garažni hiši,klet,,11.5,11.5,-,,,463522.61,99206.17,2017,61
316374,2636,BEŽIGRAD,LJUBLJANA,1762,128,,,1,LJUBLJANA,ULICA METODA MIKUŽA,6,,128,2,1986,1,,,35,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,34.9,29.9, Odprt balkon,,,462696.42,103227.89,2017,61
316384,1738,DRAVLJE,LJUBLJANA,2134,167,,,1,LJUBLJANA,KLOPČIČEVA ULICA,4,,914,2,1978,1,,,46,1/1,,,9,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46,38.2," Klet, shramba | Odprta loža",,,459651.63,104621.47,2017,61
313452,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1198,205,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,54,,5,6,1974,1,,,72,1/1,,,,,,,,"1211103 - Penzion, gostišče",pritličje,0,72.3,72.3,-,,,459263.13,103675.73,2017,61
316240,1737,TABOR,LJUBLJANA,605,1,,,1,,,,,,11,1950,1,,,15,1/1,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,15,15,-,,,462081.38,101627.24,2017,61
316240,1737,TABOR,LJUBLJANA,611,1,,,1,LJUBLJANA,KOMENSKEGA ULICA,16,A,,1,1950,1,,,83,1/1,,,0,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,3,82.7,70.3, Drugo | Stopnišče,,,462092.9,101623.16,2017,61
316248,1732,ŠTEPANJA VAS,LJUBLJANA,368,108,,,1,LJUBLJANA,OB SOTOČJU,4,,108,2,1974,1,,,83,1/2,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,82.5,75.5," Klet, shramba | Zaprta loža",,,464579.51,101634.78,2017,61
316255,1731,UDMAT,LJUBLJANA,1115,1,,,1,,,,,,4,1968,1,,,12,1/1,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11.7,11.7,-,,,463922.52,101667.22,2017,61
316261,1737,TABOR,LJUBLJANA,713,439,,,1,LJUBLJANA,ILIRSKA ULICA,6,,139,2,1965,1,,,19,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,19.4,18.1," Klet, shramba",,,462425.51,101534.12,2017,61
316264,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,53,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,26,,,4,1975,1,,,15,1/1,,,,,,,,1242001 - garaža,klet,,15.2,15.2,-,,,459342.46,103695.42,2017,61
316264,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1169,35,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,24,,104,2,1975,1,,,130,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,129.5,94.6," Klet, shramba | Odprt balkon",,,459342.46,103695.42,2017,61
316268,1772,SLAPE,LJUBLJANA,2640,51,,,1,LJUBLJANA,"POLJE, CESTA VI",10,,38,2,1976,1,,,29,1/1,,,4,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,29.4,25.1, Zaprta loža,,,467159.38,102096.39,2017,61
316273,1727,POLJANSKO PREDMESTJE,LJUBLJANA,682,5,,,1,LJUBLJANA,ZARNIKOVA ULICA,12,,5,2,1936,1,,,57,1/1,,,,,,,,"1120000 - Stanovanje, neprimerno za bivanje, v stavbi z dvema ali več stanovanji",mansarda,1,57,0, Podstrešje,,,462477.79,101016.82,2017,61
316273,1727,POLJANSKO PREDMESTJE,LJUBLJANA,682,8,,,1,LJUBLJANA,ZARNIKOVA ULICA,12,,,14,1936,1,,,9,1/1,,,,,,,,1274003 - Klet,klet,,8.9,8.9,-,,,462477.79,101016.82,2017,61
316274,2680,NOVE JARŠE,LJUBLJANA,14,57,,,1,LJUBLJANA,CLEVELANDSKA ULICA,29,,57,2,1980,1,,,60,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,59.9,57.9," Klet, shramba | Odprt balkon",,,464587.14,103900.62,2017,61
316275,1735,STOŽICE,LJUBLJANA,1157,3,,,1,LJUBLJANA,MARICE KOVAČEVE ULICA,4,,2,2,1972,1,,,76,1/2,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,mansarda,2,75.7,52.1," Klet, shramba | Odprt balkon",,,462329.03,105223.31,2017,61
316275,1735,STOŽICE,LJUBLJANA,1125,1,,,1,,,,,,2,1972,1,,,31,1/2,,,,,,,,1242001 - garaža,pritličje,,30.5,30.5,-,,,462337.58,105237.76,2017,61
316275,1735,STOŽICE,LJUBLJANA,1157,2,,,1,LJUBLJANA,MARICE KOVAČEVE ULICA,4,,2,4,1972,1,,,14,1/2,,,2,,,,,1220301 - Poslovni prostori,pritličje,,14.1,14.1,-,,,462329.03,105223.31,2017,61
337537,1735,STOŽICE,LJUBLJANA,1587,160,,,1,LJUBLJANA,VOJKOVA CESTA,85,,65,12,1982,1,,,46,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,46.1,40.3," Klet, shramba | Zaprt balkon",,,462827.79,104679.07,2017,61
337544,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2889,108,,,1,LJUBLJANA,CELOVŠKA CESTA,103,,108,2,1966,1,,,25,1/1,,,18,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,24.9,22.3," Klet, shramba | Odprt balkon",,,460626.46,103219.28,2017,61
344351,2636,BEŽIGRAD,LJUBLJANA,3374,2,,,1,LJUBLJANA,HACQUETOVA ULICA,19,,2,2,1936,1,,,124,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,4,124,124, Podstrešje | Stopnišče,,,462784.92,102434.39,2017,61
344351,2636,BEŽIGRAD,LJUBLJANA,3354,1,,,1,,,,,,15,1936,1,,,8,1/1,,,,,,,,1274003 - Klet,pritličje,,7.9,7.9,-,,,462788.67,102459.03,2017,61
344356,2636,BEŽIGRAD,LJUBLJANA,183,53,,,1,LJUBLJANA,DUNAJSKA CESTA,113,,54,5,1991,1,,,41,1/1,,,,,,,,1230401 - Prostori za storitvene dejavnosti,pritličje,,40.8,40.8,-,,,462174.54,104007.47,2017,61
344365,1740,SPODNJA ŠIŠKA,LJUBLJANA,1051,24,,,1,LJUBLJANA,VODNIKOVA CESTA,32,,26,2,1966,1,,,36,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.7,32.9," Klet, shramba",,,460657.86,103001.2,2017,61
344368,1733,BIZOVIK,LJUBLJANA,771,7,,,1,LJUBLJANA,HRUŠEVSKA CESTA,66,,9,2,1997,1,,,95,1/1,,,2,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,4,94.7,80.8," Drugo | Klet, shramba | Odprt balkon",,,465389.58,100402.13,2017,61
344371,1756,ČRNUČE,LJUBLJANA,2629,3,,,1,LJUBLJANA,SUHADOLČANOVA ULICA,85,,13,2,2005,1,,,63,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,63.1,63.1,-,,,463678.9,108196.74,2017,61
335230,1732,ŠTEPANJA VAS,LJUBLJANA,711,31,,,1,LJUBLJANA,JAKČEVA ULICA,8,,146,2,1976,1,,,44,1/1,,,12,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,43.7,43.7,-,,,464834.12,101163.13,2017,61
335616,1739,ZGORNJA ŠIŠKA,LJUBLJANA,70,1,,,1,LJUBLJANA,ULICA BRATOV ŠKOFOV,8,,,1,1978,1,,,201,1/1,,,,1,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,10,200.8,101," Garaža | Klet, shramba | Kurilnica | Nedokončani prostori | Odprt balkon | Odprta terasa | Stopnišče | Sušilnica, pralnica",,,458835.32,103621.05,2017,61
335621,1772,SLAPE,LJUBLJANA,1787,282,,,1,LJUBLJANA,RUSJANOV TRG,9,,322,2,1987,1,,,58,1/1,,,11,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,58,51," Klet, shramba | Odprt balkon",,,466158.76,101585.36,2017,61
335643,1739,ZGORNJA ŠIŠKA,LJUBLJANA,860,203,,,1,LJUBLJANA,RUNKOVA ULICA,5,,303,2,1948,1,,,79,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,79.1,69.6," Klet, shramba",,,460773.76,103814.29,2017,61
335643,1739,ZGORNJA ŠIŠKA,LJUBLJANA,6528,1,,,1,,,,,,4,1995,1,,,12,1/1,,,,,,,,1242001 - garaža,pritličje,,12,12,-,,,460761.49,103864.45,2017,61
335656,1740,SPODNJA ŠIŠKA,LJUBLJANA,1027,3,,,1,LJUBLJANA,CELOVŠKA CESTA,76,,3,2,1890,1,,,35,1/1,,,,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,klet,3,34.7,34.7,-,,,460824.18,103018.43,2017,61
335660,1739,ZGORNJA ŠIŠKA,LJUBLJANA,785,31,,,1,LJUBLJANA,CELOVŠKA CESTA,150,,,6,1970,1,,,113,1/1,,,4,,,,,1220301 - Poslovni prostori,nadstropje,,112.8,112.8,-,,,460292.88,103871.9,2017,61
335733,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1121,11,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,12,,11,2,1976,1,,,87,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,87,81.2, Odprta terasa,,,459385.25,103716.92,2017,61
335733,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1121,30,,,1,LJUBLJANA,ULICA BRATOV UČAKAR,12,,,4,1976,1,,,16,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,15.7,15.7,-,,,459385.25,103716.92,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,125,,,1,LJUBLJANA,GRADIŠČE,8,,,15,1908,1,,,21,1/1,,,,,,,,1261002 - Prostor za razvedrilo,,,21.4,21.4,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,128,,,1,LJUBLJANA,GRADIŠČE,8,,,14,1908,1,,,6,1/1,,,,,,,,"1274020 - Stopnišče, hodnik",mansarda,,5.9,5.9,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,113,,,1,LJUBLJANA,GRADIŠČE,8,,118,2,1908,1,,,37,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,1,36.6,36.6,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,132,,,1,LJUBLJANA,GRADIŠČE,8,,,14,1908,1,,,60,1/1,,,,,,,,1274021 - Podstrešje,mansarda,,60.2,60.2,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,120,,,1,LJUBLJANA,GRADIŠČE,8,,,14,1908,1,,,17,1/1,,,,,,,,13 - Skupna raba,,,17.1,0,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,118,,,1,LJUBLJANA,GRADIŠČE,8,,,14,1908,1,,,28,1/1,,,,,,,,13 - Skupna raba,,,28.3,0,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,121,,,1,LJUBLJANA,GRADIŠČE,8,,,14,1908,1,,,5,1/1,,,,,,,,13 - Skupna raba,,,5,0,-,,,461379.13,101086.83,2017,61
335734,1721,GRADIŠČE I,LJUBLJANA,145,119,,,1,LJUBLJANA,GRADIŠČE,8,,,14,1908,1,,,17,1/1,,,,,,,,13 - Skupna raba,,,17.1,0,-,,,461379.13,101086.83,2017,61
335744,1737,TABOR,LJUBLJANA,1009,222,,,1,LJUBLJANA,KOLODVORSKA ULICA,9,,902,9,1970,1,,,322,1/1,,,,,,,,"1211202 - Restavracija, gostilna",klet,0,321.6,321.6,-,,,462006.47,101877.57,2017,61
335784,2706,ZELENA JAMA,LJUBLJANA,394,1,,,1,,,,,,4,1962,1,,,12,1/1,,,,,,,,1242001 - garaža,pritličje,,12,12,-,,,463888.26,102818.69,2017,61
335784,1730,MOSTE,LJUBLJANA,465,4,,,1,LJUBLJANA,BAVDKOVA ULICA,6,,4,2,1958,1,,,71,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,70.7,60.6," Drvarnica | Klet, shramba",,,463829.47,102633.73,2017,61
318804,1723,VIČ,LJUBLJANA,9640,27,,,1,LJUBLJANA,VIŠKA CESTA,23,,28,2,2008,1,,,40,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.9,28.9," Klet, shramba | Zaprt balkon",,,459211.93,100361.31,2017,61
