ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
255696,1738,DRAVLJE,LJUBLJANA,1143/15,3,,,1/1,,55,,,458988.46,104677.1,2016,61
255696,1738,DRAVLJE,LJUBLJANA,1143/19,3,,,1/1,,7,,,458992.3,104666.48,2016,61
255696,1738,DRAVLJE,LJUBLJANA,1143/24,3,,,1/1,,58,,,459015.09,104644.07,2016,61
255696,1738,DRAVLJE,LJUBLJANA,1143/27,3,,,1/1,,1,,,459002.59,104642.54,2016,61
255696,1738,DRAVLJE,LJUBLJANA,1143/23,3,,,1/1,,28,,,459006.54,104640.01,2016,61
255696,1738,DRAVLJE,LJUBLJANA,1143/13,3,,,1/1,,23,,,458990.22,104706.58,2016,61
255696,1738,DRAVLJE,LJUBLJANA,1143/28,3,,,1/1,,1,,,458988.6,104668.16,2016,61
255717,2682,BRDO,LJUBLJANA,1421/1,1,,,1/1,,761,,,459445.04,101247.91,2016,61
255757,1757,NADGORICA,LJUBLJANA,584/10,3,,,1/1,Del stare parcele 584/7,5865,,,465616.35,106189.73,2016,61
255757,1757,NADGORICA,LJUBLJANA,560/4,3,,,1/1,Del stare parcele 560/2,135,,,465671.04,106150.69,2016,61
255799,1730,MOSTE,LJUBLJANA,338/15,3,,,1/1,,65,,,464286.32,103084.93,2016,61
255799,1730,MOSTE,LJUBLJANA,338/17,3,,,1/1,,82,,,464280.21,103097.84,2016,61
255799,1730,MOSTE,LJUBLJANA,338/22,3,,,1/1,,40,,,464274.49,103110.64,2016,61
255799,1730,MOSTE,LJUBLJANA,338/9,3,,,1/1,,36,,,464271.08,103124.96,2016,61
255799,1730,MOSTE,LJUBLJANA,1207/11,3,,,1/1,,1240,,,464285.97,103183.87,2016,61
255799,1730,MOSTE,LJUBLJANA,1207/12,3,,,1/1,,7,,,464305.56,103153.93,2016,61
255799,1730,MOSTE,LJUBLJANA,1207/13,3,,,1/1,,26,,,464258.27,103254.66,2016,61
255799,1730,MOSTE,LJUBLJANA,1207/7,3,,,1/1,,176,,,464272.66,103231.33,2016,61
255799,1730,MOSTE,LJUBLJANA,187/49,3,,,1/1,,2863,,,464476.83,102872.84,2016,61
255799,1730,MOSTE,LJUBLJANA,187/48,3,,,1/1,,613,,,464422.41,102869.74,2016,61
255799,1730,MOSTE,LJUBLJANA,188/8,3,,,1/1,,291,,,464553.09,102887.92,2016,61
255799,1730,MOSTE,LJUBLJANA,338/13,3,,,1/1,,559,,,464392.89,102850.33,2016,61
255799,1730,MOSTE,LJUBLJANA,187/46,3,,,1/1,,19435,,,464477.36,102969.95,2016,61
255799,1730,MOSTE,LJUBLJANA,187/53,3,,,1/1,,22,,,464326.62,103100.43,2016,61
255799,1730,MOSTE,LJUBLJANA,187/54,3,,,1/1,,475,,,464311.54,103123.57,2016,61
255799,1730,MOSTE,LJUBLJANA,187/3,3,,,1/1,,764,,,464373.92,103076.83,2016,61
255799,1730,MOSTE,LJUBLJANA,187/4,3,,,1/1,,38,,,464409.18,103092.42,2016,61
255799,1730,MOSTE,LJUBLJANA,187/7,3,,,1/1,,1876,,,464393.54,103052.73,2016,61
255799,1730,MOSTE,LJUBLJANA,187/8,3,,,1/1,,932,,,464460.52,103068.7,2016,61
255799,1730,MOSTE,LJUBLJANA,187/9,3,,,1/1,,1856,,,464406.59,103020.17,2016,61
255799,1730,MOSTE,LJUBLJANA,187/12,3,,,1/1,,488,,,464487.49,103017.97,2016,61
255799,1730,MOSTE,LJUBLJANA,187/13,3,,,1/1,,1709,,,464422.03,102977.18,2016,61
255799,1730,MOSTE,LJUBLJANA,187/22,3,,,1/1,,6,,,464375.55,102985.95,2016,61
255799,1730,MOSTE,LJUBLJANA,187/20,3,,,1/1,,201,,,464418.3,103095.69,2016,61
255799,1730,MOSTE,LJUBLJANA,187/23,3,,,1/1,,360,,,464400.96,102990.38,2016,61
255799,1730,MOSTE,LJUBLJANA,187/24,3,,,1/1,,95,,,464424.86,102995.71,2016,61
255799,1730,MOSTE,LJUBLJANA,187/25,3,,,1/1,,2012,,,464449.94,102912.48,2016,61
255799,1730,MOSTE,LJUBLJANA,187/47,3,,,1/1,,1957,,,464456.84,102889.14,2016,61
255799,1730,MOSTE,LJUBLJANA,187/55,3,,,1/1,,2,,,464458.09,103139.53,2016,61
255799,1730,MOSTE,LJUBLJANA,187/56,3,,,1/1,,923,,,464402.19,103107.39,2016,61
255799,1730,MOSTE,LJUBLJANA,187/44,3,,,1/1,,107,,,464443.98,103008.63,2016,61
255799,1730,MOSTE,LJUBLJANA,187/45,3,,,1/1,,16,,,464442.13,103013.82,2016,61
255799,1730,MOSTE,LJUBLJANA,188/7,3,,,1/1,,3266,,,464518.31,102977.83,2016,61
255799,1730,MOSTE,LJUBLJANA,241/9,3,,,1/1,,1,,,464296.11,103137.88,2016,61
255799,1730,MOSTE,LJUBLJANA,241/10,3,,,1/1,,34,,,464290.4,103135.83,2016,61
255799,1730,MOSTE,LJUBLJANA,338/14,3,,,1/1,,8767,,,464346.8,102969.53,2016,61
255799,1730,MOSTE,LJUBLJANA,338/16,3,,,1/1,,56,,,464276.56,103096.62,2016,61
255799,1730,MOSTE,LJUBLJANA,338/18,3,,,1/1,,453,,,464298.87,103105.21,2016,61
255799,1730,MOSTE,LJUBLJANA,338/21,3,,,1/1,,393,,,464279.65,103116.11,2016,61
255799,1730,MOSTE,LJUBLJANA,338/25,3,,,1/1,,17,,,464298.01,103135.09,2016,61
255799,1730,MOSTE,LJUBLJANA,338/2,3,,,1/1,,662,,,464314.55,103073.62,2016,61
255799,1730,MOSTE,LJUBLJANA,338/4,3,,,1/1,,108,,,464285.02,103124.19,2016,61
255799,1730,MOSTE,LJUBLJANA,338/23,3,,,1/1,,2,,,464297.56,103131.02,2016,61
255799,1730,MOSTE,LJUBLJANA,338/24,3,,,1/1,,23,,,464300.51,103130.76,2016,61
255799,1730,MOSTE,LJUBLJANA,338/19,3,,,1/1,,168,,,464293.47,103112.79,2016,61
255799,1730,MOSTE,LJUBLJANA,338/20,3,,,1/1,,9,,,464286.96,103115.28,2016,61
255844,1737,TABOR,LJUBLJANA,2177,5,,,12/100,,749,,,461917.68,102013.26,2016,61
255844,1737,TABOR,LJUBLJANA,2178,5,,,12/100,,329,,,461934.21,102013.39,2016,61
255844,1737,TABOR,LJUBLJANA,2179,5,,,12/100,,186,,,461906.38,102022.7,2016,61
256316,1737,TABOR,LJUBLJANA,2391,5,,,1/1,,3924,,,461865.59,101903.53,2016,61
256651,1772,SLAPE,LJUBLJANA,941/1,5,,,1/1,,1359,,,467418.29,101720.01,2016,61
256651,1772,SLAPE,LJUBLJANA,941/3,5,,,1/1,,338,,,467402.47,101719.39,2016,61
257704,1772,SLAPE,LJUBLJANA,1421/1,5,,,1/1,,700,,,467423.18,101233.06,2016,61
257704,1772,SLAPE,LJUBLJANA,1421/2,5,,,1/1,,92,,,467416.73,101232.95,2016,61
257704,1772,SLAPE,LJUBLJANA,1422/4,5,,,1/1,,17,,,467422.13,101244.12,2016,61
257704,1772,SLAPE,LJUBLJANA,1420/7,5,,,1/1,,285,,,467389.13,101211.73,2016,61
257728,1740,SPODNJA ŠIŠKA,LJUBLJANA,397/2,5,,,1/3,,93,,,460796.9,103428.92,2016,61
257743,2636,BEŽIGRAD,LJUBLJANA,738/2,5,,,1/1,,47,,,461465.66,103386.1,2016,61
257757,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,498/2,5,,,1/1,,1203,,,462227.57,98817.66,2016,61
257758,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,505/1,5,,,1/1,,2993,,,462152.95,98665.04,2016,61
257767,2636,BEŽIGRAD,LJUBLJANA,2070/5,5,,,1/1,,15,,,461872.18,102615.28,2016,61
257796,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,173/13,5,,,1/1,,519,,,462599.33,99781.93,2016,61
257819,1772,SLAPE,LJUBLJANA,664/1,5,,,1/2,,286,,,467599.29,102200.51,2016,61
257853,1731,UDMAT,LJUBLJANA,730/56,5,,,1/1,,175,,,464296.94,101303.77,2016,61
257913,1738,DRAVLJE,LJUBLJANA,953/46,1,,,1/6,,123,,,459554.45,104717.8,2016,61
257913,1738,DRAVLJE,LJUBLJANA,953/64,1,,,1/6,,9,,,459538.74,104694.74,2016,61
257913,1738,DRAVLJE,LJUBLJANA,953/12,1,,,1/6,,318,,,459548.88,104708.18,2016,61
257913,1738,DRAVLJE,LJUBLJANA,953/63,1,,,1/6,,150,,,459541.07,104702.39,2016,61
257924,1735,STOŽICE,LJUBLJANA,701/2,5,,,1/1,,348,,,462207.92,105185.5,2016,61
257955,2681,BRINJE II,LJUBLJANA,807/5,1,,,1/1,,350,,,464308.15,103370.23,2016,61
257955,2681,BRINJE II,LJUBLJANA,807/7,1,,,1/1,,160,,,464297.19,103373.92,2016,61
257955,2681,BRINJE II,LJUBLJANA,808/5,1,,,1/1,,110,,,464307.31,103379.95,2016,61
257956,1740,SPODNJA ŠIŠKA,LJUBLJANA,588/25,5,,,1/1,,15,,,461208.91,103285.91,2016,61
257994,1738,DRAVLJE,LJUBLJANA,432,5,,,241/100000,,1438,,,459544.92,105220.49,2016,61
257994,1738,DRAVLJE,LJUBLJANA,428,5,,,241/100000,,1919,,,459580.21,105172.65,2016,61
258010,1757,NADGORICA,LJUBLJANA,75/16,6,,,1/1,,63,,,466057.69,106653.65,2016,61
258014,1734,JEŽICA,LJUBLJANA,1184,1,,,1/1,,728,,,462295.47,105903.81,2016,61
258016,2636,BEŽIGRAD,LJUBLJANA,650/1,1,,,1/1,,197,,,461565.33,103308.7,2016,61
258036,1734,JEŽICA,LJUBLJANA,764/4,1,,,1/1,,324,,,461108.86,106515.63,2016,61
258037,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2093/11,5,,,1/1,,15,,,460681.71,103990.8,2016,61
258071,1727,POLJANSKO PREDMESTJE,LJUBLJANA,260/19,5,,,1/1,,13,,,462249.48,101199.36,2016,61
258086,1770,KAŠELJ,LJUBLJANA,1455/10,6,,,1/1,,8,,,468689.54,101720.22,2016,61
258086,1770,KAŠELJ,LJUBLJANA,1455/11,6,,,1/1,,5,,,468687.82,101719.64,2016,61
258103,1730,MOSTE,LJUBLJANA,455,5,,,1/1,,262,,,463864.69,102417.1,2016,61
258103,1730,MOSTE,LJUBLJANA,454,5,,,1/1,,167,,,463879.79,102428.65,2016,61
258108,1726,ŠENTPETER,LJUBLJANA,30,5,,,173/836,,218,,,463126.95,102095.64,2016,61
258131,1753,VIŽMARJE,LJUBLJANA,631/247,6,,,1/1,,30,,,458644.19,108439.91,2016,61
258161,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,233/27,5,,,1/1,,15,,,461140.15,100169.26,2016,61
258181,1740,SPODNJA ŠIŠKA,LJUBLJANA,568/12,1,,,1/1,,45,,,461128.57,103291.92,2016,61
258195,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,184/65,5,,,1/1,,228,,,462832.93,99610.7,2016,61
258237,2679,GRADIŠČE II,LJUBLJANA,92/50,5,,,1/1,,161,,,460320.47,101082.4,2016,61
258237,2679,GRADIŠČE II,LJUBLJANA,92/22,5,,,1/1,,297,,,460331.03,101080.72,2016,61
258271,1778,VOLAVLJE,LJUBLJANA,166/1,7,,,1/1,,766,,,477865.55,98693.38,2016,61
258271,1778,VOLAVLJE,LJUBLJANA,166/2,7,,,1/1,,131,,,477897.5,98684.06,2016,61
258285,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,799/2,7,,,716/3809,,7618,,,460647.98,98603.2,2016,61
258305,1734,JEŽICA,LJUBLJANA,1022/6,5,,,1/1,,52,,,462206.27,106043.41,2016,61
258307,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,165/20,5,,,1/1,,258,,,459349.28,109513.68,2016,61
258312,1735,STOŽICE,LJUBLJANA,1825/112,5,,,1/1,,13,,,463108.1,106505.06,2016,61
258320,1751,TACEN,LJUBLJANA,387/2,5,,,1/2,,539,,,458245.89,109005.38,2016,61
258324,1773,DOBRUNJE,LJUBLJANA,706/15,5,,,1/2,,109,,,468277.24,100324.6,2016,61
258328,1774,PODMOLNIK,LJUBLJANA,585/1,7,,,1/1,,3215,,,469020.05,98360.25,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,894/8,7,,,41/41160,,665,,,471023.93,95208.58,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/18,7,,,41/41160,,515,,,470659.18,94724.95,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/23,7,,,41/41160,,85,,,470581.57,94629.04,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/24,7,,,41/41160,,20,,,470621.92,94783.96,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/17,7,,,41/41160,,95,,,470635.33,94788.57,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,894/10,7,,,41/41160,,720,,,470945.43,95168.29,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/19,7,,,41/41160,,120,,,470689.7,94731.76,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,644/3,7,,,41/41160,,900,,,470846.07,94757.66,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/22,7,,,41/41160,,1060,,,470707.21,94654.84,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/21,7,,,41/41160,,195,,,470705.01,94680.33,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/16,7,,,41/41160,,140,,,470634.79,94803.53,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,894/9,7,,,41/41160,,280,,,470994.08,95230.03,2016,61
258395,1776,LIPOGLAV,LJUBLJANA,647/20,7,,,41/41160,,55,,,470703.19,94713.98,2016,61
258399,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,456/27,5,,,1/4,,312,,,462207.91,99292.54,2016,61
258399,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,456/4,5,,,1/1,,394,,,462236.52,99267.41,2016,61
258423,1770,KAŠELJ,LJUBLJANA,1137/2,5,,,1/2,,340,,,470551.97,102138.96,2016,61
258423,1770,KAŠELJ,LJUBLJANA,1132/2,5,,,1/2,,66,,,470552.58,102163.51,2016,61
258451,1723,VIČ,LJUBLJANA,1496/1,6,,,1/1,,96,,,458805.98,100230.7,2016,61
258453,1732,ŠTEPANJA VAS,LJUBLJANA,21/6,5,,,33/250,,188,,,464074.76,101631.45,2016,61
258455,1982,ŠUJICA,LJUBLJANA,339/9,5,,,1/1,,296,,,457785.07,100538.64,2016,61
258498,1770,KAŠELJ,LJUBLJANA,24/4,4,,,1/1,,1,,,469356.09,102989.99,2016,61
258498,1770,KAŠELJ,LJUBLJANA,24/5,4,,,1/1,,110,,,469349.28,102961.47,2016,61
258498,1770,KAŠELJ,LJUBLJANA,24/7,4,,,1/1,,420,,,469358.92,102980.77,2016,61
258506,1756,ČRNUČE,LJUBLJANA,648/7,7,,,1/1,,110,,,464839.84,108089.77,2016,61
258521,1755,GLINCE,LJUBLJANA,727/19,5,,,2/8,,468,,,457336.9,103883.56,2016,61
258533,1752,STANEŽIČE,LJUBLJANA,366/7,5,,,1/1,,149,,,457770.82,106992.15,2016,61
258533,1752,STANEŽIČE,LJUBLJANA,366/8,5,,,1/1,,426,,,457766.19,106985.75,2016,61
258579,1753,VIŽMARJE,LJUBLJANA,1135/18,5,,,1/1,,33,,,458558.46,107804.53,2016,61
258579,1753,VIŽMARJE,LJUBLJANA,1135/3,5,,,1/1,,215,,,458558.31,107801.58,2016,61
258597,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1080/82,1,,,1/1,,6667,,,460987.43,98032.92,2016,61
258606,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,452/18,2,,,9/14,,113,,,462287.19,99340.07,2016,61
258606,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,452/20,2,,,1/1,,1016,,,462325.37,99307.38,2016,61
258630,1731,UDMAT,LJUBLJANA,369,5,,,31/100,,554,,,463381.07,102297.14,2016,61
258644,1749,GAMELJNE,LJUBLJANA,407,9,,,1/1,,9463,,,461494.62,111116.67,2016,61
258673,1771,ZADOBROVA,LJUBLJANA,1431/79,1,,,1/1,,303,,,466918.55,104468.61,2016,61
258673,1771,ZADOBROVA,LJUBLJANA,1431/3,5,,,1/1,,81,,,466915.61,104470.29,2016,61
258696,1756,ČRNUČE,LJUBLJANA,247/47,5,,,1/1,,7,,,463308.33,107515.89,2016,61
258696,1756,ČRNUČE,LJUBLJANA,230/12,5,,,1/1,,52,,,463311.79,107524.08,2016,61
258696,1756,ČRNUČE,LJUBLJANA,241/65,5,,,1/1,,18,,,463313.82,107535.68,2016,61
258696,1756,ČRNUČE,LJUBLJANA,989/19,5,,,1/1,,117,,,463309.2,107529.73,2016,61
258711,1732,ŠTEPANJA VAS,LJUBLJANA,476/3,5,,,1/2,,551,,,464788.94,100594.82,2016,61
258731,1739,ZGORNJA ŠIŠKA,LJUBLJANA,959/2,5,,,1/1,,250,,,459718.02,103243.68,2016,61
258732,1723,VIČ,LJUBLJANA,783/21,5,,,1/1,,16,,,460107.83,100417.2,2016,61
258740,1727,POLJANSKO PREDMESTJE,LJUBLJANA,146/2,5,,,1/1,,254,,,462972.84,101084.84,2016,61
258766,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/300,5,,,1/1,,418,,,461847.19,99905.04,2016,61
258792,1696,RUDNIK,LJUBLJANA,3/26,5,,,1/6,,408,,,463794.06,98884.55,2016,61
258813,1756,ČRNUČE,LJUBLJANA,974/597,5,,,1/1,,20,,,463306.34,106677.21,2016,61
258860,1723,VIČ,LJUBLJANA,2178/1,10,,,1/1,,352,,,459030.67,99315.46,2016,61
258860,1723,VIČ,LJUBLJANA,2179/1,10,,,1/1,,119,,,459050.4,99306.2,2016,61
258887,2636,BEŽIGRAD,LJUBLJANA,1746/6,5,,,1/2,,16,,,462777.27,102408.33,2016,61
258899,1737,TABOR,LJUBLJANA,3391,3,,,1/1,,500,,,462647.88,101609.12,2016,61
258931,1770,KAŠELJ,LJUBLJANA,1862/6,5,,,1/1,,22,,,469159.31,101226.16,2016,61
258931,1770,KAŠELJ,LJUBLJANA,1858/1,5,,,1/1,,70,,,469115.64,101229.16,2016,61
258931,1770,KAŠELJ,LJUBLJANA,1859/25,5,,,1/1,,544,,,469175.17,101211.68,2016,61
258931,1770,KAŠELJ,LJUBLJANA,1859/19,5,,,1/1,,55,,,469142.79,101228.01,2016,61
258931,1770,KAŠELJ,LJUBLJANA,1859/18,5,,,1/1,,111,,,469130.94,101228.98,2016,61
258931,1770,KAŠELJ,LJUBLJANA,1859/20,5,,,1/1,,9,,,469159.7,101200.83,2016,61
258944,2679,GRADIŠČE II,LJUBLJANA,116/127,5,,,1/1,,126,,,460447.04,100927.88,2016,61
258978,1772,SLAPE,LJUBLJANA,267/2,5,,,1/1,,168,,,467456.76,102323.33,2016,61
258985,1771,ZADOBROVA,LJUBLJANA,588/8,5,,,1/2,,402,,,467672.77,102661.33,2016,61
258988,2682,BRDO,LJUBLJANA,1622/3,5,,,1/1,,91,,,457473.52,101266.69,2016,61
258996,1739,ZGORNJA ŠIŠKA,LJUBLJANA,553/37,5,,,1/1,,18,,,459992.89,103458.19,2016,61
259028,1759,PODGORICA,LJUBLJANA,1235/7,7,,,1/1,,51,,,467247.6,106275.85,2016,61
259046,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1084/3,3,,,1/1,,521,,,459333.37,103349.5,2016,61
259046,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1084/2,3,,,1/1,,549,,,459323.12,103352.28,2016,61
259046,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1084/17,3,,,1/1,,485,,,459341.61,103347.71,2016,61
259067,1778,VOLAVLJE,LJUBLJANA,1044/2,7,,,1/1,,51,,,477488.32,99320.92,2016,61
259089,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,452/17,1,,,1/1,,42,,,462286.96,99342.45,2016,61
259144,1755,GLINCE,LJUBLJANA,757/12,5,,,1/1,,530,,,457439.96,103483.85,2016,61
259183,1757,NADGORICA,LJUBLJANA,690/71,5,,,1/1,,122,,,465196.72,106633.81,2016,61
259184,1739,ZGORNJA ŠIŠKA,LJUBLJANA,184/46,5,,,1/1,,17,,,460283.54,104012.74,2016,61
259219,2636,BEŽIGRAD,LJUBLJANA,622/1,5,,,1/50,,983,,,461611.83,103393.72,2016,61
259224,2636,BEŽIGRAD,LJUBLJANA,1252/1,5,,,1/1,,186,,,462513.83,103049.31,2016,61
259267,1770,KAŠELJ,LJUBLJANA,1498/2,5,,,1/1,,400,,,468231.79,101788.11,2016,61
259272,1735,STOŽICE,LJUBLJANA,1454/5,1,,,1/1,,113,,,464865.16,104562.03,2016,61
259272,1735,STOŽICE,LJUBLJANA,1454/11,5,,,1/10,,285,,,464836.84,104520.98,2016,61
259278,1770,KAŠELJ,LJUBLJANA,2223,5,,,1/1,,184,,,468690.25,101152.98,2016,61
259293,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2073/6,5,,,1/1,,14,,,460773.69,103647,2016,61
259316,1739,ZGORNJA ŠIŠKA,LJUBLJANA,434/1,5,,,1/1,,377,,,459472.99,103803.66,2016,61
259316,1739,ZGORNJA ŠIŠKA,LJUBLJANA,434/2,5,,,1/1,,32,,,459476.15,103794.67,2016,61
259317,1730,MOSTE,LJUBLJANA,127/2,1,,,1/1,,2987,,,464943.8,102390.25,2016,61
259332,1735,STOŽICE,LJUBLJANA,722/1,5,,,1/1,,490,,,462378.18,105237.61,2016,61
259338,1738,DRAVLJE,LJUBLJANA,1417/3,5,,,1/1,,817,,,458707.28,103935.89,2016,61
259339,1982,ŠUJICA,LJUBLJANA,361/14,5,,,1/1,,314,,,457821.28,100874.05,2016,61
259382,1731,UDMAT,LJUBLJANA,728/8,5,,,1/1,,17,,,464244.68,101445.29,2016,61
259430,1730,MOSTE,LJUBLJANA,700,5,,,1/1,,56,,,465075.66,101818.86,2016,61
259434,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/223,5,,,1/1,,531,,,462095.76,100084.35,2016,61
259434,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/704,5,,,1/1,,54,,,462091.68,100091.25,2016,61
259448,1753,VIŽMARJE,LJUBLJANA,886,5,,,316/332,,332,,,457823.82,107694.55,2016,61
259448,1753,VIŽMARJE,LJUBLJANA,884,5,,,1/1,,245,,,457803.71,107702.54,2016,61
259462,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,354/9,5,,,1/6,,244,,,460570.94,99907,2016,61
259484,1777,JAVOR,LJUBLJANA,1052/16,5,,,1/1,,31,,,473922.75,98420.75,2016,61
259496,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,411/86,5,,,1/1,,324,,,460103.69,99939.52,2016,61
259496,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,401/10,5,,,1/1,,744,,,460106.84,99903.41,2016,61
259496,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,415/95,5,,,1/1,,414,,,460094.72,99966.53,2016,61
259503,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/99,5,,,1/3,,17,,,460167.47,99626.48,2016,61
259503,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,402/13,5,,,1/3,,326,,,460207.24,99641.15,2016,61
259517,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,582,5,,,19/50,,319,,,459425.41,106077.64,2016,61
259517,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,581,5,,,19/50,,270,,,459436.04,106076.94,2016,61
259595,1772,SLAPE,LJUBLJANA,268/3,5,,,1/1,,168,,,467432.29,102342.39,2016,61
259607,1737,TABOR,LJUBLJANA,2315,5,,,477/10000,,896,,,462059.28,101844.56,2016,61
259607,1737,TABOR,LJUBLJANA,2318,5,,,477/10000,,16,,,462078.85,101857.09,2016,61
259607,1737,TABOR,LJUBLJANA,2316,5,,,477/10000,,963,,,462031.12,101851.33,2016,61
259607,1737,TABOR,LJUBLJANA,2319,5,,,477/10000,,187,,,462076.37,101842.55,2016,61
259607,1737,TABOR,LJUBLJANA,2314,5,,,477/10000,,18,,,462046.13,101836.51,2016,61
259607,1737,TABOR,LJUBLJANA,2317,5,,,477/10000,,67,,,462082.21,101865.16,2016,61
259608,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/28,7,,,1/1,,41,,,463683.99,99761.69,2016,61
259608,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,83/32,7,,,1/1,,5,,,463685.7,99761.14,2016,61
259628,1771,ZADOBROVA,LJUBLJANA,769/2,5,,,18/100,,1304,,,466728.19,104147.75,2016,61
259636,1726,ŠENTPETER,LJUBLJANA,223,5,,,1/324,,588,,,463197.17,101863.44,2016,61
259636,1726,ŠENTPETER,LJUBLJANA,222,6,,,1/324,,310,,,463181.2,101852.34,2016,61
259639,1739,ZGORNJA ŠIŠKA,LJUBLJANA,366/36,1,,,1/1,,474,,,459012.31,103434.21,2016,61
259660,1725,AJDOVŠČINA,LJUBLJANA,3185,5,,,209/10000,,585,,,461561.85,101387.83,2016,61
259665,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,582,1,,,31/50,,319,,,459425.41,106077.64,2016,61
259665,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,581,5,,,31/50,,270,,,459436.04,106076.94,2016,61
259708,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,51/9,6,,,1/1,,13,,,461572.99,100609.39,2016,61
259708,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,51/16,5,,,1/1,,1,,,461605.18,100611.71,2016,61
259720,1738,DRAVLJE,LJUBLJANA,1087/9,1,,,1/1,,39,,,459018.58,104534.62,2016,61
259762,1731,UDMAT,LJUBLJANA,697/7,5,,,1/72,,63,,,464136.72,101402.68,2016,61
259762,1731,UDMAT,LJUBLJANA,697/6,5,,,1/72,,44,,,464128.66,101398.5,2016,61
259762,1731,UDMAT,LJUBLJANA,695/5,5,,,1/12,,379,,,464132.29,101427.92,2016,61
259764,1753,VIŽMARJE,LJUBLJANA,1030/3,5,,,1/1,,253,,,458432.49,107502.84,2016,61
259764,1753,VIŽMARJE,LJUBLJANA,1029/7,5,,,1/1,,178,,,458445.33,107508.17,2016,61
259793,1739,ZGORNJA ŠIŠKA,LJUBLJANA,323/65,5,,,1/1,,728,,,459735.57,103610.58,2016,61
259806,1778,VOLAVLJE,LJUBLJANA,1203,7,,,1/1,,4935,,,476482.11,98590.58,2016,61
259806,1778,VOLAVLJE,LJUBLJANA,1204,7,,,1/1,,5388,,,476437.83,98573.69,2016,61
259806,1778,VOLAVLJE,LJUBLJANA,1202,7,,,1/1,,10437,,,476520.21,98636.7,2016,61
259816,1720,KRAKOVSKO PREDMESTJE,LJUBLJANA,65/4,5,,,1/1,,273,,,461410.99,100721.78,2016,61
259913,1753,VIŽMARJE,LJUBLJANA,748/1,5,,,1/1,,192,,,458207.25,107826.8,2016,61
259917,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/53,5,,,7/18,,190,,,460809.23,100292.03,2016,61
259917,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/32,5,,,7/18,,102,,,460806,100298.74,2016,61
259917,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,284/5,5,,,7/18,,409,,,460793.09,100286.52,2016,61
