ID_POSLA,SIFRA_KO,IME_KO,OBCINA,STEVILKA_STAVBE,STEVILKA_DELA_STAVBE,PARCELNA_STEVILKA_ZA_GEOLOKACIJO,INTERNA_OZNAKA_DELA_STAVBE,EVIDENTIRANOST_DELA_STAVBE,NASELJE,ULICA,HISNA_STEVILKA,DODATEK_HS,STEVILKA_STANOVANJA_ALI_POSLOVNEGA_PROSTORA,VRSTA_DELA_STAVBE,LETO_IZGRADNJE_DELA_STAVBE,STAVBA_JE_DOKONCANA,GRADBENA_FAZA,NOVOGRADNJA,PRODANA_POVRSINA,PRODANI_DELEZ_DELA_STAVBE,PRODANA_POVRSINA_DELA_STAVBE,PRODANA_UPORABNA_POVRSINA_DELA_STAVBE,NADSTROPJE_DELA_STAVBE,STEVILO_ZUNANJIH_PARKIRNIH_MEST,ATRIJ,POVRSINA_ATRIJA,OPOMBE_O_NEPREMICNINI,DEJANSKA_RABA_DELA_STAVBE,LEGA_DELA_STAVBE_V_STAVBI,STEVILO_SOB,POVRSINA_DELA_STAVBE,UPORABNA_POVRSINA,PROSTORI_DELA_STAVBE,POGODBENA_CENA_DELA_STAVBE,STOPNJA_DDV_DELA_STAVBE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
281971,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,61,1,,,1,LJUBLJANA,ZELJARSKA ULICA,8,,1,5,2010,1,,,536,2/10,,,,,,,,1220301 - Poslovni prostori,pritličje,,536,536,-,,,461088.27,100437.9,2016,61
281971,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,61,2,,,1,LJUBLJANA,ZELJARSKA ULICA,8,,2,2,2010,1,,,190,2/10,,,1,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,nadstropje,,189.9,150.3, Odprt balkon | Odprta terasa | Stopnišče,,,461088.27,100437.9,2016,61
281973,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1777,6,,,1,LJUBLJANA,CESTA ANDREJA BITENCA,26,A,6,2,1994,1,,,58,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,2,58.4,47.3, Odprt balkon | Podstrešje,,,458829.46,105624.41,2016,61
270473,1735,STOŽICE,LJUBLJANA,3636,11,,,1,LJUBLJANA,ULICA KOROŠKEGA BATALJONA,8,,11,2,2009,1,,1,89.3,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,89.3,74.2, Drugo | Odprt balkon,,,463049.86,106553.94,2016,61
270473,1735,STOŽICE,LJUBLJANA,3641,146,,,1,,,,,,15,2009,1,,1,4.8,1/1,,,,,,,"Prodana površina odstopa od površine navedene v prodajni pogodbi, saj je skladno s podatki investitorja površina kletne shrambe 5,20m2.",1274003 - Klet,klet,,4.8,4.8,-,,,463064.09,106515.92,2016,61
270473,1735,STOŽICE,LJUBLJANA,3641,304,,,1,,,,,,3,2009,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,463064.09,106515.92,2016,61
270473,1735,STOŽICE,LJUBLJANA,3641,305,,,1,,,,,,3,2009,1,,1,12.5,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,12.5,12.5,-,,,463064.09,106515.92,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,413,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,414,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,415,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,416,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,417,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,419,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,430,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,431,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,432,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,433,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,437,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,438,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,16,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,2,,,1,,,,,,4,1997,1,,,14,65/10000,,,,,,,,1242002 - garaža v garažni hiši,drugo,,13.9,0,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,13,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,7,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,3,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,17,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,9,,,1,,,,,,4,1997,1,,,12,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,12,12,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,15,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,10,,,1,,,,,,4,1997,1,,,12,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,12,12,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,4,,,1,,,,,,4,1997,1,,,14,65/10000,,,,,,,,1242002 - garaža v garažni hiši,drugo,,13.9,0,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,14,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,drugo,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,6,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,8,,,1,,,,,,4,1997,1,,,9,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,9,9,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,11,,,1,,,,,,4,1997,1,,,14,65/10000,,,,,,,,1242002 - garaža v garažni hiši,drugo,,13.9,0,-,,,462307.12,103957.49,2016,61
295199,1730,MOSTE,LJUBLJANA,1089,252,,,1,,,,,252,2,1969,1,,,11,1/1,,,2,,,,,1242002 - garaža v garažni hiši,nadstropje,,11.3,11.3,-,,,464480.38,102024.54,2016,61
295216,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,4948,12,,,1,LJUBLJANA,JURČKOVA CESTA,131,,12,2,2009,1,,,98,1/1,,,,2,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,97.6,80.1," Klet, shramba | Odprta terasa",,,463453.2,98786.69,2016,61
295217,2636,BEŽIGRAD,LJUBLJANA,7811,5,,,1,LJUBLJANA,LINHARTOVA CESTA,40,,5,2,1988,1,,,61,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,61.4,54.6," Klet, shramba | Zaprt balkon",,,462483.52,102747.83,2016,61
295217,2636,BEŽIGRAD,LJUBLJANA,7798,52,,,1,LJUBLJANA,ŠTIHOVA ULICA,20,,,3,1990,1,,,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.4,12.4,-,,,462478.31,102684.81,2016,61
295218,2706,ZELENA JAMA,LJUBLJANA,280,123,,,1,LJUBLJANA,KAJUHOVA ULICA,28,,123,2,1961,1,,,79,1/4,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.5,70.7," Drvarnica | Klet, shramba | Odprta loža",,,464101.08,102858.43,2016,61
295219,1738,DRAVLJE,LJUBLJANA,3130,10,,,1,LJUBLJANA,KOGOJEVA ULICA,10,,10,2,1969,1,,,34,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,34,28.5," Drugo | Klet, shramba | Zaprta loža",,,459845.13,104383.43,2016,61
295221,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,386,106,,,1,LJUBLJANA,PRUŠNIKOVA ULICA,70,,706,2,1975,1,,,41,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,41.3,33.9," Klet, shramba | Odprt balkon",,,458889.08,106379.12,2016,61
295222,2636,BEŽIGRAD,LJUBLJANA,2215,404,,,1,LJUBLJANA,TOPNIŠKA ULICA,35,E,404,2,1993,1,,,20,1/1,,,1,,,,,1220301 - Poslovni prostori,nadstropje,,20.1,20.1,-,,,462676.86,103043.89,2016,61
295223,2636,BEŽIGRAD,LJUBLJANA,2758,7,,,1,LJUBLJANA,EINSPIELERJEVA ULICA,3,,10,2,1965,1,,,32,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.8,28.8," Klet, shramba",,,461941.99,102874.7,2016,61
295225,2636,BEŽIGRAD,LJUBLJANA,2578,3,,,1,LJUBLJANA,PRERADOVIĆEVA ULICA,6,,3,2,1938,1,,,90,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,90,74," Klet, shramba | Odprt balkon",,,462454.46,102959.62,2016,61
295225,2636,BEŽIGRAD,LJUBLJANA,2627,1,,,1,,,,,,4,1959,1,,,15,1/1,,,,,,,,1242001 - garaža,pritličje,,15,15,-,,,462471.24,102947.15,2016,61
290135,2636,BEŽIGRAD,LJUBLJANA,7803,10,,,1,LJUBLJANA,VURNIKOVA ULICA,9,,110,2,1988,1,,,93,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,4,92.6,86.5," Klet, shramba",,,462512.67,102647.09,2016,61
290148,1738,DRAVLJE,LJUBLJANA,2190,18,,,1,LJUBLJANA,KUNAVERJEVA ULICA,1,,18,2,1977,1,,,79,1/1,,,3,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.9,71.1," Klet, shramba | Odprta loža",,,459738.81,104519.72,2016,61
290151,1770,KAŠELJ,LJUBLJANA,1680,1,,,1,LJUBLJANA,KLEMENOVA ULICA,134,,,1,1977,1,,,84,1/2,,,,,,,,"1110003 - Stanovanje, ki se nahaja v vmesni vrstni hiši",pritličje,4,83.9,76.1, Stopnišče,,,468909.7,101807.46,2016,61
290159,2677,PRULE,LJUBLJANA,70,14,,,1,LJUBLJANA,TESARSKA ULICA,2,,14,2,1960,1,,,33,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,32.7,29.1," Klet, shramba",,,462047.45,100538.95,2016,61
290160,1734,JEŽICA,LJUBLJANA,1341,9,,,1,LJUBLJANA,MUCHERJEVA ULICA,3,,9,2,1975,1,,,96,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,96.2,84.9," Klet, shramba | Odprt balkon",,,462204.46,105743.54,2016,61
277105,1736,BRINJE I,LJUBLJANA,1031,180,,,1,LJUBLJANA,VOJKOVA CESTA,73,,60,2,1982,1,,,77,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,76.7,67," Klet, shramba | Zaprta loža",,,462781.09,104322.56,2016,61
277122,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,463,6,,,1,LJUBLJANA,DOLENJSKA CESTA,58,,6,2,1966,1,,,31,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.4,28.6," Klet, shramba",,,462888.88,99752.77,2016,61
277126,1738,DRAVLJE,LJUBLJANA,1323,100,,,1,LJUBLJANA,BRILEJEVA ULICA,2,,100,2,1983,1,,,79,1/1,,,8,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,78.6,71.9," Klet, shramba | Zaprta loža",,,459258.98,105363.27,2016,61
287656,1753,VIŽMARJE,LJUBLJANA,2557,6,,,1,LJUBLJANA,GRUDNOVA ULICA,6,,6,2,1958,1,,,35,1/1,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,35.4,35.4, Drugo | Stopnišče,,,458133.55,107114.83,2016,61
287658,1739,ZGORNJA ŠIŠKA,LJUBLJANA,444,114,,,1,LJUBLJANA,LITOSTROJSKA CESTA,32,,114,2,1964,1,,,56,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,56.3,47.7," Klet, shramba | Zaprt balkon",,,460489.26,104216.5,2016,61
287665,1732,ŠTEPANJA VAS,LJUBLJANA,767,13,,,1,LJUBLJANA,STELETOVA ULICA,10,,13,2,1977,1,,,23,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,23.3,21.1," Klet, shramba",,,464460.75,101073.81,2016,61
287667,1730,MOSTE,LJUBLJANA,1659,168,,,1,,,,,168,4,1988,1,,,13,1/1,,,1,,,,,1242002 - garaža v garažni hiši,nadstropje,,13.3,13.3,-,,,465701.47,101653.84,2016,61
287669,1738,DRAVLJE,LJUBLJANA,3096,30,,,1,LJUBLJANA,PLEŠIČEVA ULICA,45,,15,2,1981,1,,,31,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,31.4,27.9, Zaprt balkon,,,458514.85,104213.18,2016,61
287669,1738,DRAVLJE,LJUBLJANA,3096,31,,,1,LJUBLJANA,PLEŠIČEVA ULICA,45,,15,14,1981,1,,,3,1/1,,,2,,,,,1274003 - Klet,klet,,3,3,-,,,458514.85,104213.18,2016,61
283157,1775,SOSTRO,LJUBLJANA,1108,1,,,1,ZAGRADIŠČE,ZAGRADIŠČE,4,B,,1,1993,1,,,94,1/1,,,,,,,,1110001 - Stanovanje v samostoječi stavbi z enim stanovanjem,pritličje,5,142,93.9," Garaža | Klet, shramba | Kurilnica | Nedokončani prostori | Odprt balkon",,,471170.04,98940.58,2016,61
283163,1732,ŠTEPANJA VAS,LJUBLJANA,553,18,,,1,LJUBLJANA,MEKINČEVA ULICA,15,,18,2,1944,1,,,43,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,43,40.2, Drvarnica,,,464568.93,101339.35,2016,61
283165,1994,DOBROVA,LJUBLJANA,2572,4,,,1,LJUBLJANA,ULICA IVANA ROBA,5,,4,2,2006,1,,,68,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,67.7,54.8,-,,,457847.38,99499.83,2016,61
270194,1723,VIČ,LJUBLJANA,4527,18,,,1,LJUBLJANA,TRŽAŠKA CESTA,78,,18,15,2007,1,,1,46.6,1/1,,,,,,,klet,1220301 - Poslovni prostori,klet,,46.6,46.6,-,,,459585.49,100429.56,2016,61
270194,1723,VIČ,LJUBLJANA,4527,19,,,1,LJUBLJANA,TRŽAŠKA CESTA,78,,19,15,2007,1,,1,6.82,1/1,,,,,,,klet,1220301 - Poslovni prostori,klet,,6.8,6.8,-,,,459585.49,100429.56,2016,61
270194,1723,VIČ,LJUBLJANA,4527,20,,,1,LJUBLJANA,TRŽAŠKA CESTA,78,,20,15,2007,1,,1,10.75,1/1,,,,,,,klet,1220301 - Poslovni prostori,,,10.8,10.8,-,,,459585.49,100429.56,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,352,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,353,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,12,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,1,,,1,,,,,,4,1997,1,,,12,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,12,12,-,,,462307.12,103957.49,2016,61
282001,1736,BRINJE I,LJUBLJANA,3353,5,,,1,,,,,,4,1997,1,,,11,65/10000,,,,,,,,1242002 - garaža v garažni hiši,pritličje,,11,11,-,,,462307.12,103957.49,2016,61
282025,1730,MOSTE,LJUBLJANA,4068,24,,,1,LJUBLJANA,ULICA BRATOV ROZMANOV,10,,9,14,1964,1,,,4,1/1,,,2,,,,,1274003 - Klet,klet,,4.1,4,-,,,464311.69,102056.69,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,364,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,422,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274484,1727,POLJANSKO PREDMESTJE,LJUBLJANA,1066,423,,,1,,,,,,3,2008,1,,0,12,1/1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12,12,-,,,462278.25,101376.73,2016,61
274804,1736,BRINJE I,LJUBLJANA,3392,22,,,1,LJUBLJANA,DUNAJSKA CESTA,144,C,22,2,2014,1,,1,55.32,1,,,3,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,55.3,48.7," Klet, shramba | Zaprta loža",,,462363.59,104619.89,2016,61
274804,1736,BRINJE I,LJUBLJANA,3392,220,,,1,,,,,,3,2014,1,,1,12.5,1,,,,,,,,1242003 - Pokrito parkirišče,klet,,12.5,12.5,-,,,462363.59,104619.89,2016,61
282025,1730,MOSTE,LJUBLJANA,4068,23,,,1,LJUBLJANA,ULICA BRATOV ROZMANOV,10,,9,2,1964,1,,,48,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,2,48.4,46.3, Odprt balkon,,,464311.69,102056.69,2016,61
282039,2680,NOVE JARŠE,LJUBLJANA,1000,49,,,1,LJUBLJANA,BEBLERJEV TRG,8,,49,2,1980,1,,,74,1/1,,,7,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,73.7,65.7," Klet, shramba | Zaprt balkon",,,464964.6,103715.39,2016,61
275394,1726,ŠENTPETER,LJUBLJANA,1328,140,,,1,,,,,,3,2011,1,,1,9.9,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,9.9,9.9,-,,,462868.39,101884.36,2016,61
275396,1726,ŠENTPETER,LJUBLJANA,1328,89,,,1,,,,,,3,2011,1,,1,22.2,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,22.2,22.2,-,,,462868.39,101884.36,2016,61
275398,1726,ŠENTPETER,LJUBLJANA,1328,37,,,1,LJUBLJANA,BOHORIČEVA ULICA,5,B,37,2,2011,1,,1,81.3,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,158.3,81.3," Klet, shramba | Odprta loža | Odprta terasa",,,462868.39,101884.36,2016,61
275398,1726,ŠENTPETER,LJUBLJANA,1328,50,,,1,,,,,,3,2011,1,,1,8.2,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,8.2,8.2,-,,,462868.39,101884.36,2016,61
275398,1726,ŠENTPETER,LJUBLJANA,1328,51,,,1,,,,,,3,2011,1,,1,14,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,14,14,-,,,462868.39,101884.36,2016,61
275398,1726,ŠENTPETER,LJUBLJANA,1328,72,,,1,,,,,,3,2011,1,,1,18.2,1/1,,,,,,,,1242002 - garaža v garažni hiši,klet,,18.2,18.2,-,,,462868.39,101884.36,2016,61
275619,1734,JEŽICA,LJUBLJANA,460,1,,,1,LJUBLJANA,SAVLJE,89,,1,5,1980,1,,0,0,1/10,,,2,,,,,1220301 - Poslovni prostori,nadstropje,,82,82,-,,,461361.52,106281.44,2016,61
275619,1734,JEŽICA,LJUBLJANA,460,2,,,1,LJUBLJANA,SAVLJE,89,,,5,1980,1,,0,0,1/10,,,,,,,,1230104 - Prodajalna,pritličje,,1140,1140,-,,,461361.52,106281.44,2016,61
275619,1734,JEŽICA,LJUBLJANA,460,3,,,1,LJUBLJANA,SAVLJE,89,,,5,1980,1,,0,199.5,1/10,,,,,,,,1251001 - Industrijski del stavbe,pritličje,,1140,1140,-,,,461361.52,106281.44,2016,61
275619,1734,JEŽICA,LJUBLJANA,460,4,,,1,LJUBLJANA,SAVLJE,89,,4,5,1980,1,,0,0,1/10,,,2,,,,,1220301 - Poslovni prostori,pritličje,,100,100,-,,,461361.52,106281.44,2016,61
268043,1725,AJDOVŠČINA,LJUBLJANA,1472,25,,,1,LJUBLJANA,VOŠNJAKOVA ULICA,8,,13,2,1954,1,,,75,1/1,,,5,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,74.8,67.6," Drugo | Klet, shramba | Odprt balkon | Zaprta loža",,,461560.49,101998.16,2016,61
268044,1737,TABOR,LJUBLJANA,979,406,,,1,LJUBLJANA,ILIRSKA ULICA,36,,406,1,1960,1,,,66,1/1,,,1,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,65.6,58," Klet, shramba | Zaprta loža",,,462653.96,101553.78,2016,61
268048,1738,DRAVLJE,LJUBLJANA,1018,2,,,1,LJUBLJANA,KREMŽARJEVA ULICA,6,,2,2,1973,1,,,69,1/2,,,1,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,3,68.7,59.5," Klet, shramba | Odprt balkon | Stopnišče",,,458460.31,103610.8,2016,61
268049,1736,BRINJE I,LJUBLJANA,1139,50,,,1,LJUBLJANA,PUHOVA ULICA,10,,25,2,1977,1,,,59,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,0,59,54.4," Klet, shramba | Odprt balkon",,,462665.53,104251.64,2016,61
268053,1723,VIČ,LJUBLJANA,5495,23,,,1,LJUBLJANA,TBILISIJSKA ULICA,44,,12,2,1973,1,,,40,1/1,,,4,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,39.9,37.8, Odprt balkon,,,459350.02,100006.12,2016,61
268053,1723,VIČ,LJUBLJANA,5495,24,,,1,LJUBLJANA,TBILISIJSKA ULICA,44,,12,14,1973,1,,,2,1/1,,,2,,,,,1274003 - Klet,pritličje,,2.4,1.9,-,,,459350.02,100006.12,2016,61
295231,1738,DRAVLJE,LJUBLJANA,2155,102,,,1,LJUBLJANA,KUNAVERJEVA ULICA,4,,6,2,1977,1,,,34,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,33.5,30.9,-,,,459715.06,104581.39,2016,61
295249,1730,MOSTE,LJUBLJANA,1057,55,,,1,LJUBLJANA,ZAKOTNIKOVA ULICA,1,,55,2,1961,1,,,14,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,nadstropje,1,13.7,13.7,-,,,464344.98,102127.85,2016,61
295278,1738,DRAVLJE,LJUBLJANA,13,4,,,1,LJUBLJANA,BRILEJEVA ULICA,14,,4,2,1982,1,,,33,1/1,,,2,,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,pritličje,1,33.4,31.4," Klet, shramba",,,459096.07,105144.9,2016,61
287672,1738,DRAVLJE,LJUBLJANA,3105,20,,,1,LJUBLJANA,ULICA FRANCA MLAKARJA,9,,20,2,2000,1,,,143,1/1,,,2,1,,,,1122100 - Stanovanje v večstanovanjski stavbi ali stanovanjsko poslovni stavbi,mansarda,3,143.4,95.3, Garderoba | Stopnišče,,,458657.08,103852.89,2016,61
287685,1723,VIČ,LJUBLJANA,791,1,,,1,LJUBLJANA,SKAPINOVA ULICA,9,A,1,1,1967,1,,,229,1/1,,,,,,,,1121001 - Stanovanje v samostoječi stavbi z dvema stanovanjema,drugo,4,229.3,93," Garaža | Klet, shramba | Kurilnica | Odprt balkon | Podstrešje | Stopnišče",,,460161.22,101488.22,2016,61
