ID_POSLA,SIFRA_KO,IME_KO,OBCINA,PARCELNA_STEVILKA,VRSTA_ZEMLJISCA,VRSTA_TRAJNEGA_NASADA,STAROST_TRAJNEGA_NASADA,PRODANI_DELEZ_PARCELE,OPOMBE_O_NEPREMICNINI,POVRSINA_PARCELE,POGODBENA_CENA_PARCELE,STOPNJA_DDV_PARCELE,E_CENTROID,N_CENTROID,LETO,RPE_OBCINE_SIFRA
-528319,1723,VIČ,LJUBLJANA,2091/6,6,,,13/457,"Stanovanju, ki je predmet prodaje in še ni vknjiženo v Zemljiško knjigo kot etažna lastnina, pripada tudi parkirno mesto na prostem, ki ravno tako vknjiženo v zemljiško knjigo.",457,,,,,2011,61
-528209,1982,ŠUJICA,LJUBLJANA,355/42,5,,,30/374,,374,,,,,2011,61
-528209,1982,ŠUJICA,LJUBLJANA,355/39,5,,,1/1,,329,,,,,2011,61
-528174,1740,SPODNJA ŠIŠKA,LJUBLJANA,588/31,6,,,1/1,,15,,,,,2011,61
-528157,1725,AJDOVŠČINA,LJUBLJANA,2358,5,,,1/1,,11,,,,,2011,61
-528144,2679,GRADIŠČE II,LJUBLJANA,49/21,5,,,17/48,,1143,,,,,2011,61
-528144,2679,GRADIŠČE II,LJUBLJANA,49/21,5,,,17/48,,1143,,,,,2011,61
-527942,1733,BIZOVIK,LJUBLJANA,456/20,6,,,1/1,,17,,,,,2011,61
-527942,1733,BIZOVIK,LJUBLJANA,456/17,5,,,1/1,,116,,,,,2011,61
-527896,1756,ČRNUČE,LJUBLJANA,633/16,5,,,1/1,,401,,,,,2011,61
-527896,1756,ČRNUČE,LJUBLJANA,633/73,5,,,1/1,,1,,,,,2011,61
-527864,1752,STANEŽIČE,LJUBLJANA,363/5,5,,,1/1,nepremičnina v slabem stanju v celoti potrebna prenove,418,,,,,2011,61
-527734,1755,GLINCE,LJUBLJANA,1671,5,,,1/1,,215,,,,,2011,61
-527732,1733,BIZOVIK,LJUBLJANA,513/4,5,,,1/1,,241,,,,,2011,61
-527717,1756,ČRNUČE,LJUBLJANA,898/25,6,,,195/1000,,593,,,,,2011,61
-527683,1723,VIČ,LJUBLJANA,1204/11,3,,,7/10,,554,,,,,2011,61
-527683,1723,VIČ,LJUBLJANA,1205/6,3,,,7/10,,1457,,,,,2011,61
-527683,1723,VIČ,LJUBLJANA,1200/1,3,,,7/10,,1018,,,,,2011,61
-527648,1695,KARLOVŠKO PREDMESTJE,LJUBLJANA,423/7,3,,,1/1,,95,,,462349.48,99733.98,2011,61
-527646,1740,SPODNJA ŠIŠKA,LJUBLJANA,893/2,5,,,1/21,,21,,,460877.22,103089.38,2011,61
-527643,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1108/2,5,,,1/168,,105,,,459167.22,103489.33,2011,61
-527641,1772,SLAPE,LJUBLJANA,356/2,5,,,2/100,,6896,,,466832.22,102458.18,2011,61
-527641,1772,SLAPE,LJUBLJANA,352/4,5,,,2/100,,113,,,466868.1,102506.1,2011,61
-527641,1772,SLAPE,LJUBLJANA,355/1,5,,,2/100,,8882,,,466888.73,102521.13,2011,61
-527641,1772,SLAPE,LJUBLJANA,331/10,5,,,2/100,,200,,,466868.35,102411.17,2011,61
-527627,1755,GLINCE,LJUBLJANA,747/3,10,,,14/140,,274,,,457502.38,103668.61,2011,61
-527596,1735,STOŽICE,LJUBLJANA,1825/71,6,,,1/1,,13,,,,,2011,61
-527596,1735,STOŽICE,LJUBLJANA,1825/72,6,,,1/1,,13,,,,,2011,61
-527531,1995,PODSMREKA,LJUBLJANA,201/203,10,,,1/1,"stanovanjska hiša, vrt in travnik",542,,,,,2011,61
-527531,1995,PODSMREKA,LJUBLJANA,201/83,10,,,1/1,"stanovanjska hiša, vrt in travnik",169,,,,,2011,61
-527518,1778,VOLAVLJE,LJUBLJANA,2930/1,3,,,1/1,,1471,,,,,2011,61
-527518,1778,VOLAVLJE,LJUBLJANA,2930/2,3,,,1/1,,974,,,,,2011,61
-527518,1778,VOLAVLJE,LJUBLJANA,2931/4,5,,,1/1,,320,,,,,2011,61
-527445,1740,SPODNJA ŠIŠKA,LJUBLJANA,584/2,5,,,245/10000,,210,,,,,2011,61
-527402,1752,STANEŽIČE,LJUBLJANA,44/43,6,,,1/10,,68,,,,,2011,61
-527402,1752,STANEŽIČE,LJUBLJANA,56/8,6,,,1/10,,43,,,,,2011,61
-527354,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2219/61,5,,,1/1,,1240,,,,,2011,61
-527340,1770,KAŠELJ,LJUBLJANA,393/3,5,,,1/1,,173,,,,,2011,61
-527266,1751,TACEN,LJUBLJANA,3/1,3,,,1/1,,198,,,458760.16,109090.52,2011,61
-527266,1751,TACEN,LJUBLJANA,3/4,3,,,1/1,,121,,,458757.28,109085.6,2011,61
-527266,1751,TACEN,LJUBLJANA,3/2,3,,,1/1,,526,,,458723.71,109099.26,2011,61
-527242,1756,ČRNUČE,LJUBLJANA,974/3,3,,,1/14,,851,,,463764.17,106633.49,2011,61
-527217,1750,ŠMARTNO POD ŠMARNO GORO,LJUBLJANA,196/93,3,,,1/1,,2,,,459364.38,109065.87,2011,61
-527160,1730,MOSTE,LJUBLJANA,836/32,5,,,1/1,,17,,,464611.6,102074.09,2011,61
-527159,1730,MOSTE,LJUBLJANA,992,5,,,5/700,,658,,,463949.12,101973.87,2011,61
-527159,1730,MOSTE,LJUBLJANA,993/1,5,,,5/700,,1755,,,463925.78,101967.1,2011,61
-527159,1730,MOSTE,LJUBLJANA,993/4,5,,,5/700,,524,,,463946.3,101946.95,2011,61
-527159,1730,MOSTE,LJUBLJANA,993/5,5,,,5/700,,66,,,463941.23,101969.63,2011,61
-527141,1734,JEŽICA,LJUBLJANA,790,3,,,1/6,,454,,,461373.43,106433.83,2011,61
-527046,1735,STOŽICE,LJUBLJANA,1341,7,,,1/1,,315,,,464261.55,104456.16,2011,61
-527046,1735,STOŽICE,LJUBLJANA,1340/1,5,,,1/1,,657,,,464251.3,104447.99,2011,61
-527007,1733,BIZOVIK,LJUBLJANA,648/65,3,,,1/1,,112,,,466220.5,99462.68,2011,61
-527007,1733,BIZOVIK,LJUBLJANA,648/66,3,,,1/1,,233,,,466226.24,99465.1,2011,61
-527004,1696,RUDNIK,LJUBLJANA,4/30,5,,,1/1,,174,,,463800.93,98761.2,2011,61
-527004,1696,RUDNIK,LJUBLJANA,4/10,5,,,1/1,,507,,,463811.71,98766.64,2011,61
-526976,1772,SLAPE,LJUBLJANA,141,5,,,1/1,,287,,,467876.42,102386.73,2011,61
-526962,1739,ZGORNJA ŠIŠKA,LJUBLJANA,351/3,3,,,1277/10000,,916,,,458670.19,103529.76,2011,61
-526936,1753,VIŽMARJE,LJUBLJANA,1443/2,3,,,1/1,,100,,,458507.25,107046.31,2011,61
-526911,2679,GRADIŠČE II,LJUBLJANA,219/2,5,,,5/160,,452,,,460503.68,100906.95,2011,61
-526911,2679,GRADIŠČE II,LJUBLJANA,219/3,5,,,5/160,,257,,,460499.59,100897.27,2011,61
-526848,1734,JEŽICA,LJUBLJANA,1043/6,3,,,10/20,,194,,,461856.83,106280.77,2011,61
-526836,1739,ZGORNJA ŠIŠKA,LJUBLJANA,1087/5,3,,,1/1,,47,,,459311.92,103389.57,2011,61
-526831,1751,TACEN,LJUBLJANA,194/16,3,,,1/1,,444,,,458094.92,108884,2011,61
-526831,1751,TACEN,LJUBLJANA,194/19,3,,,1/1,,350,,,458077.17,108956.19,2011,61
-526825,1770,KAŠELJ,LJUBLJANA,393/3,5,,,1/1,,173,,,469906.07,102675.37,2011,61
-526817,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,286/27,10,,,3/20,,68,,,460842.26,100188.64,2011,61
-526816,1755,GLINCE,LJUBLJANA,143/1,10,,,1/1,,1037,,,456556.8,104729.24,2011,61
-526816,1755,GLINCE,LJUBLJANA,143/3,5,,,1/1,,2734,,,456531.89,104741.63,2011,61
-526802,1757,NADGORICA,LJUBLJANA,119/20,6,,,1/1,,12,,,465456.4,106807.25,2011,61
-526798,2679,GRADIŠČE II,LJUBLJANA,116/31,5,,,1/1,,350,,,460408.67,100782.94,2011,61
-526797,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1015/2,5,,,3/20,,108,,,459164.94,105481.57,2011,61
-526797,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,1015/1,5,,,3/20,,443,,,459163.13,105474.4,2011,61
-526794,1723,VIČ,LJUBLJANA,2057/26,3,,,1/1,,240,,,458059.61,99251.79,2011,61
-526791,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,915/3,10,,,1/1,,67,,,461510.87,99042.61,2011,61
-526789,1770,KAŠELJ,LJUBLJANA,845/8,3,,,1/1,,1794,,,468537.9,101925.08,2011,61
-526789,1770,KAŠELJ,LJUBLJANA,845/7,3,,,1/1,,2035,,,468557.13,101869.82,2011,61
-526789,1770,KAŠELJ,LJUBLJANA,845/6,3,,,1/1,,2474,,,468579.57,101807.51,2011,61
-526789,1770,KAŠELJ,LJUBLJANA,843/2,3,,,1/1,,200,,,468523.83,102008.9,2011,61
-526789,1770,KAŠELJ,LJUBLJANA,843/1,3,,,1/1,,863,,,468529.98,101972.85,2011,61
-526789,1770,KAŠELJ,LJUBLJANA,845/9,3,,,1/1,,447,,,468528.8,101956.2,2011,61
-526780,1730,MOSTE,LJUBLJANA,955,5,,,1/8,,707,,,464107.75,102042.37,2011,61
-526780,1730,MOSTE,LJUBLJANA,955,5,,,1/8,,707,,,464107.75,102042.37,2011,61
-526780,1730,MOSTE,LJUBLJANA,955,5,,,1/8,,707,,,464107.75,102042.37,2011,61
-526766,1723,VIČ,LJUBLJANA,1310/5,5,,,1/1,,139,,,458729.51,100501.47,2011,61
-526718,2682,BRDO,LJUBLJANA,1762/1,5,,,1/1,,1176,,,457981.66,101156.76,2011,61
-526694,1732,ŠTEPANJA VAS,LJUBLJANA,89/4,5,,,1/2,,523,,,464283.52,101685.94,2011,61
-526680,1723,VIČ,LJUBLJANA,867/1,5,,,1/1,,410,,,459557.78,100411.62,2011,61
-526665,1735,STOŽICE,LJUBLJANA,2032,3,,,1/3,,4640,,,464262.87,106122.58,2011,61
-526665,1735,STOŽICE,LJUBLJANA,2034/1,3,,,1/3,,5337,,,464123.63,105555.3,2011,61
-526649,1733,BIZOVIK,LJUBLJANA,648/70,10,,,1/1,,46,,,466194.16,99426.65,2011,61
-526649,1733,BIZOVIK,LJUBLJANA,648/67,10,,,1/1,,120,,,466204.28,99437.31,2011,61
-526649,1733,BIZOVIK,LJUBLJANA,648/68,10,,,1/1,,53,,,466200.17,99441.14,2011,61
-526649,1733,BIZOVIK,LJUBLJANA,648/69,10,,,1/1,,47,,,466189.3,99424.24,2011,61
-526649,1733,BIZOVIK,LJUBLJANA,648/69,10,,,1/1,,47,,,466189.3,99424.24,2011,61
-526649,1733,BIZOVIK,LJUBLJANA,648/69,10,,,1/1,,47,,,466189.3,99424.24,2011,61
-526641,1739,ZGORNJA ŠIŠKA,LJUBLJANA,53/4,5,,,2/3,,142,,,460550.07,104547.91,2011,61
-526627,1739,ZGORNJA ŠIŠKA,LJUBLJANA,351/3,3,,,1/2,,916,,,458670.19,103529.76,2011,61
-526625,1753,VIŽMARJE,LJUBLJANA,669/1,5,,,1/4,,973,,,458440.45,108295.3,2011,61
-526619,1770,KAŠELJ,LJUBLJANA,2668/2,3,,,1/1,,237,,,470068.66,103067.93,2011,61
-526616,1727,POLJANSKO PREDMESTJE,LJUBLJANA,488,10,,,1/2,,1934,,,462126.84,101112.2,2011,61
-526616,1727,POLJANSKO PREDMESTJE,LJUBLJANA,501,10,,,1/2,,364,,,462139.94,101088.1,2011,61
-526613,1723,VIČ,LJUBLJANA,2202/33,10,,,601/1000,,24,,,458868.05,99337.76,2011,61
-526613,1723,VIČ,LJUBLJANA,219/4,10,,,601/1000,,337,,,460065.94,101066.66,2011,61
-526613,1723,VIČ,LJUBLJANA,2202/32,5,,,601/1000,,301,,,458867.58,99332.18,2011,61
-526608,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,250/309,5,,,1/1,,540,,,461376.7,99691.42,2011,61
-526604,1733,BIZOVIK,LJUBLJANA,974/10,3,,,1/1,,136,,,465929.97,100561.72,2011,61
-526591,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,432/1,5,,,2301/10000,,670,,,458929.22,106180.1,2011,61
-526591,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,432/2,5,,,2301/10000,,54,,,458955.59,106192.79,2011,61
-526591,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,433,5,,,2301/10000,,526,,,458950.18,106209.54,2011,61
-526566,1775,SOSTRO,LJUBLJANA,31/15,1,,,1/1,,279,,,469944.33,100297.5,2011,61
-526566,1775,SOSTRO,LJUBLJANA,31/10,3,,,1/1,,29,,,469936.15,100313.85,2011,61
-526566,1775,SOSTRO,LJUBLJANA,31/7,10,,,1/1,,18,,,469935.36,100323.6,2011,61
-526566,1775,SOSTRO,LJUBLJANA,31/12,6,,,1/1,,76,,,469935.95,100295.13,2011,61
-526565,1995,PODSMREKA,LJUBLJANA,201/203,5,,,1/2,,542,,,456803.27,99119.08,2011,61
-526565,1995,PODSMREKA,LJUBLJANA,201/203,5,,,1/1,,542,,,456803.27,99119.08,2011,61
-526565,1995,PODSMREKA,LJUBLJANA,201/83,5,,,1/2,,169,,,456835.08,99125.06,2011,61
-526563,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,445/1,5,,,2320/10000,,763,,,460009.77,99475.67,2011,61
-526563,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,472/1,5,,,2320/10000,,4666,,,459948.23,99471.43,2011,61
-526563,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,472/6,5,,,2310/10000,,1186,,,459998.78,99523.39,2011,61
-526556,1778,VOLAVLJE,LJUBLJANA,2877/2,5,,,1/1,,1304,,,476248.82,100463.79,2011,61
-526520,1726,ŠENTPETER,LJUBLJANA,339,3,,,1/1,,185,,,462848.56,101711.26,2011,61
-526508,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,754/1,5,,,1/6,,124,,,459832.44,105974.87,2011,61
-526508,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,754/2,5,,,1/6,,578,,,459838.88,105983.22,2011,61
-526508,1754,ŠENTVID NAD LJUBLJANO,LJUBLJANA,754/3,5,,,1/6,,218,,,459820.32,105965.98,2011,61
-526479,1696,RUDNIK,LJUBLJANA,2446/22,3,,,1/1,,32,,,464539.48,98138.19,2011,61
-526459,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/16,5,,,1/1,,445,,,460621.62,99659.48,2011,61
-526459,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,355/16,5,,,1/1,,445,,,460621.62,99659.48,2011,61
-526443,1740,SPODNJA ŠIŠKA,LJUBLJANA,1168/1,5,,,2/12,,601,,,461195.96,102704.52,2011,61
-526424,1775,SOSTRO,LJUBLJANA,1181/3,5,,,1/1,,374,,,470747,97462.64,2011,61
-526411,1727,POLJANSKO PREDMESTJE,LJUBLJANA,283,5,,,1/2,,252,,,462421.39,101172,2011,61
-526411,1727,POLJANSKO PREDMESTJE,LJUBLJANA,284,5,,,1/2,,261,,,462405.22,101162.44,2011,61
-526393,1733,BIZOVIK,LJUBLJANA,544/39,5,,,1/1,,560,,,466559.62,99170.47,2011,61
-526393,1733,BIZOVIK,LJUBLJANA,544/36,5,,,1/1,,94,,,466575.15,99165.87,2011,61
-526393,1733,BIZOVIK,LJUBLJANA,544/37,5,,,1/1,,11,,,466573.68,99155.8,2011,61
-526393,1733,BIZOVIK,LJUBLJANA,544/24,5,,,1/1,,29,,,466540.84,99173.92,2011,61
-526393,1733,BIZOVIK,LJUBLJANA,544/23,5,,,1/1,,7,,,466541.4,99164.8,2011,61
-526390,2636,BEŽIGRAD,LJUBLJANA,50/3,3,,,1/1,,15,,,461847.36,103962.1,2011,61
-526380,1994,DOBROVA,LJUBLJANA,2397/47,10,,,1/1,,44,,,457376.92,99225.44,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1861/2,5,,,1/1,,66,,,462050.48,102596.68,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1855/2,5,,,1/1,,57,,,462017.17,102553.53,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1869/4,5,,,1/1,,6,,,462073.49,102651.17,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1862,5,,,1/1,,1971,,,462037.94,102615.12,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1856/6,5,,,1/1,,48,,,462052.7,102585.62,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1869/3,5,,,1/1,,262,,,462068.67,102633.28,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1855/5,5,,,1/1,,292,,,462049.25,102565.48,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1868/3,5,,,1/1,,28,,,462070.2,102650.9,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1852/12,5,,,1/1,,9,,,462042.37,102547.16,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1863/3,5,,,1/1,,200,,,462059.57,102613.69,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1857/2,5,,,1/1,,2459,,,461974.9,102621.46,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1854/2,5,,,1/1,,2,,,462036.73,102547.17,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1855/6,5,,,1/1,,1192,,,462045.68,102579.48,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1861/1,5,,,1/1,,1556,,,462018.25,102603.58,2011,61
-526374,2636,BEŽIGRAD,LJUBLJANA,1864/2,5,,,1/1,,10,,,462064.26,102616.77,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1605/4,5,,,1/1,,443,,,458163.5,107201.65,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1605/1,5,,,1/1,,3211,,,458157.41,107237.5,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1607/1,5,,,1/1,,2469,,,458117.79,107248.61,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1605/3,5,,,1/1,,68,,,458179.72,107222.73,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1605/5,5,,,1/1,,405,,,458188.55,107234.05,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1691/2,5,,,1/1,,69,,,458056.15,107201.19,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1607/3,5,,,1/1,,194,,,458118.82,107207.17,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1691/1,5,,,1/1,,6233,,,458102.09,107316.8,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1607/2,5,,,1/1,,1295,,,458111.11,107252.28,2011,61
-526374,1757,NADGORICA,LJUBLJANA,583/2,5,,,1/1,,1374,,,465541.17,106142.75,2011,61
-526374,1757,NADGORICA,LJUBLJANA,584/3,5,,,1/1,,427,,,465511.1,106133.32,2011,61
-526374,1757,NADGORICA,LJUBLJANA,584/4,5,,,1/1,,12388,,,465623.18,106177.95,2011,61
-526374,1757,NADGORICA,LJUBLJANA,584/5,5,,,1/1,,2956,,,465558.24,106127.85,2011,61
-526374,1757,NADGORICA,LJUBLJANA,584/6,5,,,1/1,,2175,,,465577.16,106116.88,2011,61
-526374,1757,NADGORICA,LJUBLJANA,584/2,5,,,1/1,,198,,,465550.19,106192.71,2011,61
-526374,1757,NADGORICA,LJUBLJANA,598,5,,,1/4,,3099,,,465563.04,106235.79,2011,61
-526374,1757,NADGORICA,LJUBLJANA,540/3,5,,,1/1,,133,,,465711.88,106205.73,2011,61
-526374,1757,NADGORICA,LJUBLJANA,551/2,5,,,1/1,,74,,,465650.42,106387.14,2011,61
-526374,1753,VIŽMARJE,LJUBLJANA,1605/2,5,,,1/1,,1109,,,458170.64,107254.86,2011,61
-526374,1757,NADGORICA,LJUBLJANA,560/1,5,,,1/1,,584,,,465607.31,106115.27,2011,61
-526374,1757,NADGORICA,LJUBLJANA,560/2,5,,,1/1,,197,,,465661.93,106137.56,2011,61
-526374,1757,NADGORICA,LJUBLJANA,564/4,5,,,1/1,,8,,,465628.09,106089.69,2011,61
-526374,1757,NADGORICA,LJUBLJANA,593/3,5,,,1/1,,2411,,,465422.58,106453.08,2011,61
-526374,1757,NADGORICA,LJUBLJANA,595/3,5,,,1/1,,323,,,465386.28,106402.55,2011,61
-526337,1740,SPODNJA ŠIŠKA,LJUBLJANA,7/1,1,,,1/1,,8768,,,461314.7,104603.21,2011,61
-526333,1755,GLINCE,LJUBLJANA,747/3,10,,,1/1,,274,,,457502.38,103668.61,2011,61
-526328,1738,DRAVLJE,LJUBLJANA,1424/104,6,,,1/1,,20,,,458773.14,104175.64,2011,61
-526297,2679,GRADIŠČE II,LJUBLJANA,148/24,10,,,17/48,,1,,,460767.97,100834.21,2011,61
-526297,2679,GRADIŠČE II,LJUBLJANA,148/25,10,,,17/48,,2,,,460770.53,100835.44,2011,61
-526297,2679,GRADIŠČE II,LJUBLJANA,148/26,10,,,17/48,,2,,,460773.08,100836.67,2011,61
-526297,2679,GRADIŠČE II,LJUBLJANA,148/27,10,,,17/48,,2,,,460775.52,100837.81,2011,61
-526297,2679,GRADIŠČE II,LJUBLJANA,148/10,10,,,17/48,,303,,,460768.86,100846.37,2011,61
-526211,1723,VIČ,LJUBLJANA,179/1,3,,,1/1,,348,,,460152.97,101031.87,2011,61
-526210,1723,VIČ,LJUBLJANA,831/5,10,,,1/1,,16,,,459890.1,100486.76,2011,61
-526176,1739,ZGORNJA ŠIŠKA,LJUBLJANA,2077/12,5,,,1/1,,14,,,460563.99,103929.65,2011,61
-526171,1771,ZADOBROVA,LJUBLJANA,971/8,3,,,1/1,,15,,,468385.53,103965.95,2011,61
-526171,1771,ZADOBROVA,LJUBLJANA,971/9,3,,,1/1,,215,,,468378.93,103971.46,2011,61
-526131,1723,VIČ,LJUBLJANA,240,5,,,1/1,,462,,,460041.61,101103.11,2011,61
-526126,2636,BEŽIGRAD,LJUBLJANA,514,10,,,1/1,,112,,,461735.88,103694.5,2011,61
-526126,2636,BEŽIGRAD,LJUBLJANA,513,5,,,1/1,,94,,,461726.25,103696.93,2011,61
-526122,2677,PRULE,LJUBLJANA,23/74,5,,,2/10,,605,,,462166.44,100210.21,2011,61
-526122,2677,PRULE,LJUBLJANA,23/25,5,,,2/10,,454,,,462176.15,100174.89,2011,61
-525995,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,477/2,3,,,8/120,,820,,,459940.6,99152.79,2011,61
-525732,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/12,6,,,1/1,,2294,,,459909.26,99713.35,2011,61
-525732,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/15,5,,,1/1,,753,,,459919.22,99690.17,2011,61
-525732,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,492/26,5,,,1/1,,1170,,,459914.01,99675.96,2011,61
-525727,1723,VIČ,LJUBLJANA,2110/19,3,,,NP,,11,,,458356.5,99093.85,2011,61
-525727,1723,VIČ,LJUBLJANA,2110/8,3,,,6292/10000,,641,,,458336.7,99115.31,2011,61
-525712,1738,DRAVLJE,LJUBLJANA,1160/3,5,,,1/1,,1062,,,458893.84,104586.17,2011,61
-525668,1751,TACEN,LJUBLJANA,30/8,3,,,1/1,,47,,,458735.88,109552.68,2011,61
-525668,1751,TACEN,LJUBLJANA,30/3,10,,,1/1,,1069,,,458749.3,109519.1,2011,61
-525668,1751,TACEN,LJUBLJANA,30/7,10,,,1/1,,54,,,458750.46,109502,2011,61
-525668,1751,TACEN,LJUBLJANA,30/9,5,,,1/1,,734,,,458742.33,109542.9,2011,61
-525604,1734,JEŽICA,LJUBLJANA,966/7,5,,,3/12,,30,,,461929.52,106169.27,2011,61
-525604,1734,JEŽICA,LJUBLJANA,966/2,5,,,3/12,,197,,,461926.07,106163.92,2011,61
-525604,1734,JEŽICA,LJUBLJANA,966/3,5,,,3/12,,30,,,461933.04,106191.56,2011,61
-525604,1734,JEŽICA,LJUBLJANA,966/6,5,,,3/12,,58,,,461934.62,106191.36,2011,61
-525567,1776,LIPOGLAV,LJUBLJANA,1029/2,3,,,1/1,,62,,,470999.9,95775.21,2011,61
-525455,1730,MOSTE,LJUBLJANA,295,5,,,1/1,,650,,,464087.5,103011.19,2011,61
-525455,1730,MOSTE,LJUBLJANA,295,5,,,1/1,,650,,,464087.5,103011.19,2011,61
-525455,1730,MOSTE,LJUBLJANA,295,5,,,1/1,,650,,,464087.5,103011.19,2011,61
-525455,1730,MOSTE,LJUBLJANA,295,5,,,1/1,,650,,,464087.5,103011.19,2011,61
-525446,1736,BRINJE I,LJUBLJANA,840/84,5,,,1/1,,17,,,462007.07,104848.34,2011,61
-525445,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,1689/756,7,,,1/2,,2454,,,462608.81,96789.62,2011,61
-525358,1730,MOSTE,LJUBLJANA,222/4,5,,,35/100000,,32,,,464296.38,103198,2011,61
-525358,1730,MOSTE,LJUBLJANA,222/5,5,,,35/100000,,31,,,464293.65,103205.05,2011,61
-525358,1730,MOSTE,LJUBLJANA,230,5,,,35/100000,,2457,,,464315.2,103248.67,2011,61
-525358,1730,MOSTE,LJUBLJANA,233/1,5,,,35/100000,,573,,,464279.74,103269.28,2011,61
-525358,1730,MOSTE,LJUBLJANA,233/2,5,,,35/100000,,112,,,464262.18,103265.28,2011,61
-525358,1730,MOSTE,LJUBLJANA,233/3,5,,,35/100000,,35,,,464266.43,103255.65,2011,61
-525358,1730,MOSTE,LJUBLJANA,222/6,5,,,35/100000,,534,,,464287.75,103204.98,2011,61
-525358,1730,MOSTE,LJUBLJANA,222/1,5,,,35/100000,,5723,,,464316,103184.1,2011,61
-525358,1730,MOSTE,LJUBLJANA,200/2,5,,,35/100000,,140,,,464435.09,103349.63,2011,61
-525358,1730,MOSTE,LJUBLJANA,222/3,5,,,35/100000,,98,,,464312.79,103203.98,2011,61
-525355,1740,SPODNJA ŠIŠKA,LJUBLJANA,1050,5,,,1/1,,760,,,460918.13,102819.86,2011,61
-525344,1757,NADGORICA,LJUBLJANA,776/12,9,,,1/1,,55,,,465128.75,106875.93,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/88,3,,,208/24840,,2,,,460451.93,99191.48,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/78,3,,,208/24840,,187,,,460447.59,99152.04,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/66,3,,,208/24840,,241,,,460423.35,99222.05,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/71,3,,,208/24840,,368,,,460428.16,99198.58,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/69,3,,,208/24840,,332,,,460402.8,99193.53,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/83,3,,,208/24840,,11,,,460450.52,99205.44,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/86,3,,,208/24840,,6,,,460451.4,99196.99,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/74,3,,,208/24840,,302,,,460420.12,99170.11,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/64,3,,,208/24840,,255,,,460397.7,99216.95,2011,61
-525271,1722,TRNOVSKO PREDMESTJE,LJUBLJANA,393/81,3,,,208/24840,,14,,,460450.17,99211.25,2011,61
